,tweet,sentiment,tweet,location
180,"Las Vegas mayor who offered to reopen city as coronavirus ‘control group’ faces recall effort — If enough valid signatures are collected by 4 August deadline, it will trigger a mayoral recall election.

Bye bye!

https://t.co/pxf8Couhsz",0.002777777777777786,"Las Vegas mayor who offered to reopen city as coronavirus ‘control group’ faces recall effort — If enough valid signatures are collected by 4 August deadline, it will trigger a mayoral recall election.

Bye bye!

https://t.co/pxf8Couhsz",District of Columbia
181,"Because we care, protect and love unconditionally...Happy Mother’s Day!    2020 Stay safe, stay strong, stay blessed 🙏🏾🙏🏾❤️ #covid19 @ Charlotte, North Carolina https://t.co/vBTNmR1Ndh",0.0,"Because we care, protect and love unconditionally...Happy Mother’s Day!    2020 Stay safe, stay strong, stay blessed 🙏🏾🙏🏾❤️ #covid19 @ Charlotte, North Carolina https://t.co/vBTNmR1Ndh",North Carolina
182,"Just a #mothersday #brunch. #covid19 version. 

Today, we had omelettes. Inside hers was bacon, ham, onion, bell pepper and cheese and jalapeño. Hers was topped with more cheese, diced tomatoes and scallions. 

I… https://t.co/O6pTAtMRZ5",0.35000000000000003,"Just a #mothersday #brunch. #covid19 version. 

Today, we had omelettes. Inside hers was bacon, ham, onion, bell pepper and cheese and jalapeño. Hers was topped with more cheese, diced tomatoes and scallions. 

I… https://t.co/O6pTAtMRZ5",Texas
183,"#Mothersday Edition of #AyeeeeThisGuysPodcast On #Apple #Spotify @radiodotcom thefryguy_b elsiembenitez #6ix9ine #uptown #covid19 #lastdance  #SUBSCRIBE NOW‼️⬆️⬆️ @ South Shore, Chicago https://t.co/wBScHzMq6O",0.024242424242424232,"#Mothersday Edition of #AyeeeeThisGuysPodcast On #Apple #Spotify @radiodotcom thefryguy_b elsiembenitez #6ix9ine #uptown #covid19 #lastdance  #SUBSCRIBE NOW‼️⬆️⬆️ @ South Shore, Chicago https://t.co/wBScHzMq6O",Illinois
184,"“Life doesn’t come w a manual. It comes with a mother” Because of COVID the only way I can see my son is thru a window, a pic or with FaceTime. This whole thing is horrible but today is especially tough. If you can,… https://t.co/S4XM96HUlA",0.2270833333333333,"“Life doesn’t come w a manual. It comes with a mother” Because of COVID the only way I can see my son is thru a window, a pic or with FaceTime. This whole thing is horrible but today is especially tough. If you can,… https://t.co/S4XM96HUlA",New York
185,"Happy Mother’s Day, this was a historic time, now celebrating this special day in #quarantine with you #loveyoumom 
We all survived #covid19 #2020 #blessedbeyondmeasure 💗 @ Denver, Colorado https://t.co/6xeH18XTI1",0.0,"Happy Mother’s Day, this was a historic time, now celebrating this special day in #quarantine with you #loveyoumom 
We all survived #covid19 #2020 #blessedbeyondmeasure 💗 @ Denver, Colorado https://t.co/6xeH18XTI1",Colorado
186,"Corona Cure. I almost have it, I’m so close! #covid19 #covid-19 #CoronaCURE #Magic #ScienceProject #MadScientist #travelsyze #mauiwoweezz #syrigyrl #luvlylucia #GoodDaddy #DadLife @ Exploratorium https://t.co/uLKhE0Q05K",-0.05,"Corona Cure. I almost have it, I’m so close! #covid19 #covid-19 #CoronaCURE #Magic #ScienceProject #MadScientist #travelsyze #mauiwoweezz #syrigyrl #luvlylucia #GoodDaddy #DadLife @ Exploratorium https://t.co/uLKhE0Q05K",California
187,#ghosttown #rodeodrive #beverlyhills #covid19 #coronavirus @ Rodeo Drive https://t.co/gwfsRz3YOm,0.3516666666666667,#ghosttown #rodeodrive #beverlyhills #covid19 #coronavirus @ Rodeo Drive https://t.co/gwfsRz3YOm,California
188,Happy Mother’s Day to all the mommy’s our there💗 can’t wait to pamper you all very soon!! #sunshinehairdesigns #mothersday #covid19 #staysafe @ Sunshine Hair Designs https://t.co/CKbsC5trQN,-0.07000000000000002,Happy Mother’s Day to all the mommy’s our there💗 can’t wait to pamper you all very soon!! #sunshinehairdesigns #mothersday #covid19 #staysafe @ Sunshine Hair Designs https://t.co/CKbsC5trQN,California
189,"Morning walk, breakfast. Corona vibes 2020 @ Hummingbird Trail https://t.co/RdaEPqQszW",0.0,"Morning walk, breakfast. Corona vibes 2020 @ Hummingbird Trail https://t.co/RdaEPqQszW",California
190,"Optimizing Health

We are still in fighting mode against the Coronavirus pandemic. Many of us have been, and are continuing to be, severely impacted by this tragedy. However, we now begin to look forward to the… https://t.co/ZAMwxgFOdK",0.5681818181818181,"Optimizing Health

We are still in fighting mode against the Coronavirus pandemic. Many of us have been, and are continuing to be, severely impacted by this tragedy. However, we now begin to look forward to the… https://t.co/ZAMwxgFOdK",New York
191,"Everyone else might be out of work thanks to the Coronavirus, but business is a boom in’ for the Ngannou Family Burial Service!@francis_ngannou is making sure his family has plenty of work with “haymakers from heck!”… https://t.co/bD2mEtoGXt",0.16666666666666666,"Everyone else might be out of work thanks to the Coronavirus, but business is a boom in’ for the Ngannou Family Burial Service!@francis_ngannou is making sure his family has plenty of work with “haymakers from heck!”… https://t.co/bD2mEtoGXt",California
192,"Happy Mothers Day!!! We are here to make your dinner, all you need to do is take the food home and eat! Call us at 317-810-1737 to place your order!

#coronavirus #sushi #seafood #food #carryout #carmelindiana… https://t.co/FlTpRlbQ98",0.5194444444444445,"Happy Mothers Day!!! We are here to make your dinner, all you need to do is take the food home and eat! Call us at 317-810-1737 to place your order!

#coronavirus #sushi #seafood #food #carryout #carmelindiana… https://t.co/FlTpRlbQ98",Indiana
193,"Coronavirus chronicles... our city, our new normal. #coronaviruschronicles #igersdc #stayhome #besafe #wearthemask #wearestreet #washingtonians #igdc #washingtoniansathome #igersdaily #dctography #dc_spc #exposeddc… https://t.co/kQsXaMjVvM",0.35714285714285715,"Coronavirus chronicles... our city, our new normal. #coronaviruschronicles #igersdc #stayhome #besafe #wearthemask #wearestreet #washingtonians #igdc #washingtoniansathome #igersdaily #dctography #dc_spc #exposeddc… https://t.co/kQsXaMjVvM",District of Columbia
194,"The future of service 😂😂😂🤦🏻‍♂️ #backtonormal #covid #socialdistancing @ Las Vegas, Nevada https://t.co/B2DrsfwZxH",0.0,"The future of service 😂😂😂🤦🏻‍♂️ #backtonormal #covid #socialdistancing @ Las Vegas, Nevada https://t.co/B2DrsfwZxH",Nevada
195,"""If you can stay positive in a negative situation, you win."" #Lehasig #Coaching #Training #Coronavirus @ Brooklyn, New York https://t.co/Xjrx4CBwSt",0.3857142857142857,"""If you can stay positive in a negative situation, you win."" #Lehasig #Coaching #Training #Coronavirus @ Brooklyn, New York https://t.co/Xjrx4CBwSt",New York
196,"Mother’s Day basket for joyciejoel. Look close. #clorox #lysolwipes #cascadedishdetergent #handsanitizer #mothersday2020 #covid19 @ Pleasant Hill, California https://t.co/KtO8j5iIrY",0.5,"Mother’s Day basket for joyciejoel. Look close. #clorox #lysolwipes #cascadedishdetergent #handsanitizer #mothersday2020 #covid19 @ Pleasant Hill, California https://t.co/KtO8j5iIrY",California
197,Happy Mother’s Day to all mothers today!  Especially to my wife @christiehuynh her first Mother’s Day!  #mothersday #happymothersday #coronavirus #covid19 #quarantine #tngrealestate… https://t.co/4FfPABpdku,0.5,Happy Mother’s Day to all mothers today!  Especially to my wife @christiehuynh her first Mother’s Day!  #mothersday #happymothersday #coronavirus #covid19 #quarantine #tngrealestate… https://t.co/4FfPABpdku,California
198,"COVID-19 update 
At work??? @ Gristedes Supermarkets #059 https://t.co/YIu9wKpI15",0.8,"COVID-19 update 
At work??? @ Gristedes Supermarkets #059 https://t.co/YIu9wKpI15",New York
199,"Doing Open Houses are much different since covid - 19 came into our lives. Rest assured, we are taking necessary precautions to keep everyone safe - gloves, masks, sanitizer.  #remaxrealtygroup #juliehummelremax… https://t.co/1tFZYCZkaV",0.4125,"Doing Open Houses are much different since covid - 19 came into our lives. Rest assured, we are taking necessary precautions to keep everyone safe - gloves, masks, sanitizer.  #remaxrealtygroup #juliehummelremax… https://t.co/1tFZYCZkaV",Florida
200,Acrylic nail full set with design by Michele before Covid 19 shutdown.  She is so excited to see you again. Her calendar is getting full so don’t delay booking your appointments. Go to https://t.co/9o4Ng2NCch or… https://t.co/jYWc4aqjpB,0.5,Acrylic nail full set with design by Michele before Covid 19 shutdown.  She is so excited to see you again. Her calendar is getting full so don’t delay booking your appointments. Go to https://t.co/9o4Ng2NCch or… https://t.co/jYWc4aqjpB,Ohio
201,"This year we had our mother's day  brunch via duo #happy Mother'sday # covid19 @ Stafford, Virginia https://t.co/P8WIkpX6ck",0.0,"This year we had our mother's day  brunch via duo #happy Mother'sday # covid19 @ Stafford, Virginia https://t.co/P8WIkpX6ck",Virginia
202,Are your tenants talking COVID-19 and not talking about paying you rent? South Florida Rental Property Management is your answer. #miamirealestateagent #realestate #problemsolving #rent #realtor #fortlauderdalebeach… https://t.co/Hqbb3bM5Zq,0.4490740740740741,Are your tenants talking COVID-19 and not talking about paying you rent? South Florida Rental Property Management is your answer. #miamirealestateagent #realestate #problemsolving #rent #realtor #fortlauderdalebeach… https://t.co/Hqbb3bM5Zq,Florida
203,Ahhhhhh...time for pedis!!! So thankful the salons are open! #critz2020 #pedis #covid19 @ Bloom Nails and Spa https://t.co/jyJsSHjapc,0.125,Ahhhhhh...time for pedis!!! So thankful the salons are open! #critz2020 #pedis #covid19 @ Bloom Nails and Spa https://t.co/jyJsSHjapc,Texas
204,"Wishing Robin an awesome Mother’s Day! Luke and Hope are so blessed to call you mom, especially during COVID-19, as you have been chef, school teacher, maid, dog walker, consular and Principal...better known as… https://t.co/Q8MJmfbGYG",0.09999999999999998,"Wishing Robin an awesome Mother’s Day! Luke and Hope are so blessed to call you mom, especially during COVID-19, as you have been chef, school teacher, maid, dog walker, consular and Principal...better known as… https://t.co/Q8MJmfbGYG",Texas
205,Training #openocean #swimming #catalinaisland #greatwhiteshark #coronavirus #pandemic #culvercity #losangeles #hollywood #california #GAOMG #greatestauthorofmygeneration #authorsofinstagram #writersofinstagram… https://t.co/fZZgQYdDcf,0.26041666666666663,Training #openocean #swimming #catalinaisland #greatwhiteshark #coronavirus #pandemic #culvercity #losangeles #hollywood #california #GAOMG #greatestauthorofmygeneration #authorsofinstagram #writersofinstagram… https://t.co/fZZgQYdDcf,California
206,"Social Distancing
She obliged so willingly: 
Netflix, nature chill

See if you can find my mom piavaleriano
In this Where's Waldo search and find - she wanted to get out the house during the heights of COVID and was… https://t.co/YGnN8x91FJ",0.2333333333333333,"Social Distancing
She obliged so willingly: 
Netflix, nature chill

See if you can find my mom piavaleriano
In this Where's Waldo search and find - she wanted to get out the house during the heights of COVID and was… https://t.co/YGnN8x91FJ",Georgia
207,"#covid_19 #covid19 #covid #covidhair @ O'Fallon, Missouri https://t.co/TEGuuxFeWf",0.0,"#covid_19 #covid19 #covid #covidhair @ O'Fallon, Missouri https://t.co/TEGuuxFeWf",Missouri
208,"Y'all be careful out here . 
#COVID19 No Defeat @ Nader's Furniture https://t.co/AruZrR3vg5",0.8,"Y'all be careful out here . 
#COVID19 No Defeat @ Nader's Furniture https://t.co/AruZrR3vg5",California
209,"Pop, Mother and me made the Harrisburg Magazine and Fox 43 news in Harrisburg. When families look back on their days under coronavirus isolation, perhaps they can associate that time with the joy and happiness… https://t.co/4DqRMInp1C",0.0,"Pop, Mother and me made the Harrisburg Magazine and Fox 43 news in Harrisburg. When families look back on their days under coronavirus isolation, perhaps they can associate that time with the joy and happiness… https://t.co/4DqRMInp1C",Pennsylvania
210,"@DaniJamarican almost forgot how to walk in shoes 🤦🏾‍♀️
~
~
~
#BabyRodriguez #jamarican #blacaino #mixedbabies #muñequita #coronaready #covid19 #coronavirus #community @ Yonkers, New York https://t.co/MsZqiV3iKf",0.45,"@DaniJamarican almost forgot how to walk in shoes 🤦🏾‍♀️
~
~
~
#BabyRodriguez #jamarican #blacaino #mixedbabies #muñequita #coronaready #covid19 #coronavirus #community @ Yonkers, New York https://t.co/MsZqiV3iKf",New York
211,10miles in ready to #swim #training #openocean #swimming #catalinaisland #coronavirus #pandemic #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever #nakedauthor #jasonmitchiner… https://t.co/vF1qFSKRoC,0.14166666666666666,10miles in ready to #swim #training #openocean #swimming #catalinaisland #coronavirus #pandemic #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever #nakedauthor #jasonmitchiner… https://t.co/vF1qFSKRoC,California
212,Running 10miles mouth piece in #mma #boxing #bjj #muaythai #wrestling #coronavirus #pandemic #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever #nakedauthor #jasonmitchiner… https://t.co/1aFIEshBYp,0.0,Running 10miles mouth piece in #mma #boxing #bjj #muaythai #wrestling #coronavirus #pandemic #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever #nakedauthor #jasonmitchiner… https://t.co/1aFIEshBYp,California
213,"COVID NYC 2020.05.10
#coincidences 
#covidnyc #n95 #coronanyc #deadendstreet #deadendsign #epidemic2020 #epidemic #socialdistancing #manhattanskyline #empirestatebuilding #welcometonewyork @ Brooklyn, New York https://t.co/0HtmcjyF6a",0.20000000000000004,"COVID NYC 2020.05.10
#coincidences 
#covidnyc #n95 #coronanyc #deadendstreet #deadendsign #epidemic2020 #epidemic #socialdistancing #manhattanskyline #empirestatebuilding #welcometonewyork @ Brooklyn, New York https://t.co/0HtmcjyF6a",New York
