,tweet,sentiment,tweet,location
211,As a requirement to return to work all of our barbers had to get covid-19 certified to let our clients know that we take them &amp; their families health &amp; safety serious. #BestBarberShopInCleveland… https://t.co/i8wkKMJFW6,0.21906565656565646,As a requirement to return to work all of our barbers had to get covid-19 certified to let our clients know that we take them &amp; their families health &amp; safety serious. #BestBarberShopInCleveland… https://t.co/i8wkKMJFW6,Ohio
212,"A drinly poo evrry night thanks to my guest at home, due to Covid-19, I can get used to this...

Un traguito todas las noches gracias al invitado en vasa a causa del Covid-19, me puedo acostumbrar a esto… https://t.co/Mq64o1rPgi",0.13636363636363635,"A drinly poo evrry night thanks to my guest at home, due to Covid-19, I can get used to this...

Un traguito todas las noches gracias al invitado en vasa a causa del Covid-19, me puedo acostumbrar a esto… https://t.co/Mq64o1rPgi",California
213,Corona CA Sat May 9th AM Forecast: TODAY Partly Cloudy Hi 88 TONIGHT Partly Cloudy Lo 57,0.3,Corona CA Sat May 9th AM Forecast: TODAY Partly Cloudy Hi 88 TONIGHT Partly Cloudy Lo 57,California
214,"Missing ya all in #la _edoneill @phillipbloch what a great shoot @olympusuk #penf portrait with this guy #edoneill #modernfamily 
...
#wewillmeetagain #lockdown #covid19 #keepsmiling #friends #acrossthepond #london… https://t.co/VxfpiR70cX",-0.2916666666666667,"Missing ya all in #la _edoneill @phillipbloch what a great shoot @olympusuk #penf portrait with this guy #edoneill #modernfamily 
...
#wewillmeetagain #lockdown #covid19 #keepsmiling #friends #acrossthepond #london… https://t.co/VxfpiR70cX",California
215,"Getting lots of help with breakfast after a fantastic 8 mile run this beautiful morning. 🏃 ⛅️ 
Trying to get back to #marathon shape and 1/2 marathon race shape.

Also...heard a funny— corona isolation makes you a… https://t.co/zBVGuAgJbu",0.0,"Getting lots of help with breakfast after a fantastic 8 mile run this beautiful morning. 🏃 ⛅️ 
Trying to get back to #marathon shape and 1/2 marathon race shape.

Also...heard a funny— corona isolation makes you a… https://t.co/zBVGuAgJbu",Texas
216,When snagging an empty middle @southwestair seat had an entirely different meaning. #paxex #airlines #travel #cantgo #coronavirus @ Long Beach Airport https://t.co/7fotxKB1By,-0.1555555555555556,When snagging an empty middle @southwestair seat had an entirely different meaning. #paxex #airlines #travel #cantgo #coronavirus @ Long Beach Airport https://t.co/7fotxKB1By,California
217,"Got tired of looking like nothing everyday...
.
.
.
#quarantinelife #covidvibes #selflove  #blackgirlmagic #nolaforlife  #covid19 #coronagotmelike @ West Palm Beach, Florida https://t.co/ePWcMwHqEV",-0.2,"Got tired of looking like nothing everyday...
.
.
.
#quarantinelife #covidvibes #selflove  #blackgirlmagic #nolaforlife  #covid19 #coronagotmelike @ West Palm Beach, Florida https://t.co/ePWcMwHqEV",Florida
218,"If you applied for our #COVID19 Emergency Relief Fund, a care kit or prevention kit, come pick up today. 

Where: 1705 Martin Luther King Jr Blvd
When: 11 am to 3 pm
What you need: Drivers license or State ID @… https://t.co/ESpQL2yuOY",0.6,"If you applied for our #COVID19 Emergency Relief Fund, a care kit or prevention kit, come pick up today. 

Where: 1705 Martin Luther King Jr Blvd
When: 11 am to 3 pm
What you need: Drivers license or State ID @… https://t.co/ESpQL2yuOY",Texas
219,"So proud of this girl, my youngest daughter Josée who was supposed to graduate from UNCG yesterday but Covid-19 postponed it until a later date. 4.0 gpa all 4 yrs, Summa Cum Laude with 2 majors International Global… https://t.co/6OEO6acBxQ",-0.2,"So proud of this girl, my youngest daughter Josée who was supposed to graduate from UNCG yesterday but Covid-19 postponed it until a later date. 4.0 gpa all 4 yrs, Summa Cum Laude with 2 majors International Global… https://t.co/6OEO6acBxQ",North Carolina
220,"ANOTHER HAPPY #MASKCLIPS CUSTOMER!!!  YAY!! #TSWCOUTURE #THESISTERSWOOD #tsw #happycustomer #feedback #masks #customclips #customer #covid19 #SOCIALDISTANCING #earsavers @ Orange, California https://t.co/sM9aEe6AY2",0.3065340909090909,"ANOTHER HAPPY #MASKCLIPS CUSTOMER!!!  YAY!! #TSWCOUTURE #THESISTERSWOOD #tsw #happycustomer #feedback #masks #customclips #customer #covid19 #SOCIALDISTANCING #earsavers @ Orange, California https://t.co/sM9aEe6AY2",California
221,"#hyperinflation #derivative #statistical buy #preciousmetals #silver covid 19 #coronavirus #fyp #worthlessnotes #chalekson #financial #notes #coins BREAKING: U.S. employers cut more than 20 million jobs in April,… https://t.co/DossuSRkEe",0.0,"#hyperinflation #derivative #statistical buy #preciousmetals #silver covid 19 #coronavirus #fyp #worthlessnotes #chalekson #financial #notes #coins BREAKING: U.S. employers cut more than 20 million jobs in April,… https://t.co/DossuSRkEe",California
222,"365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 19

Weighted Axe Levering

This is one of the first old time strength feats that I learned, and it’s still a favorite. I hope you enjoy… https://t.co/MKDgpuLPix",0.13636363636363635,"365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 19

Weighted Axe Levering

This is one of the first old time strength feats that I learned, and it’s still a favorite. I hope you enjoy… https://t.co/MKDgpuLPix",Maryland
223,"Praying for our @Capital_U ROTC graduates as they’re commissioned as officers! COVID-19 can’t stop us from supporting our graduates and their families. 

#capfam #capfamconnected #rotc #army #pastor #pastorlife #elca… https://t.co/9sqBkLM1qh",0.06818181818181818,"Praying for our @Capital_U ROTC graduates as they’re commissioned as officers! COVID-19 can’t stop us from supporting our graduates and their families. 

#capfam #capfamconnected #rotc #army #pastor #pastorlife #elca… https://t.co/9sqBkLM1qh",Ohio
224,"Trump stunned other members of the UN Security Council by preventing a vote on a resolution for a ceasefire in various conflicts around the world to help troubled nations better fight the coronavirus pandemic. Diplomats say they already agreed to the text
 https://t.co/C2I78P6g7t",0.5,"Trump stunned other members of the UN Security Council by preventing a vote on a resolution for a ceasefire in various conflicts around the world to help troubled nations better fight the coronavirus pandemic. Diplomats say they already agreed to the text
 https://t.co/C2I78P6g7t",District of Columbia
225,"i can hear them online w their friends. 2nd graders and 4th graders bonding over roblox. i don’t know that they would have bonded like this outside of these circumstances. before covid, they each had a circle and… https://t.co/ioGOlth4y7",0.0,"i can hear them online w their friends. 2nd graders and 4th graders bonding over roblox. i don’t know that they would have bonded like this outside of these circumstances. before covid, they each had a circle and… https://t.co/ioGOlth4y7",California
226,"COVID19 has taught all of us some valuable lessons:
✅ The Power of owning your own home based Business 
✅ If you already have a business, you must improve your documentation 
✅ Running a Payroll system os critical… https://t.co/ZF8O3qeuoS",-0.3333333333333333,"COVID19 has taught all of us some valuable lessons:
✅ The Power of owning your own home based Business 
✅ If you already have a business, you must improve your documentation 
✅ Running a Payroll system os critical… https://t.co/ZF8O3qeuoS",Georgia
227,"VIEWS
Views of my art for viewing where no views are allowed - installation @ Workpoint, a shared work space in Stamford, CT. Thank you to Liz Gott!

#human #optimistic #purposeful #energetic #coronavirus #world… https://t.co/m72KYS6wrz",0.0,"VIEWS
Views of my art for viewing where no views are allowed - installation @ Workpoint, a shared work space in Stamford, CT. Thank you to Liz Gott!

#human #optimistic #purposeful #energetic #coronavirus #world… https://t.co/m72KYS6wrz",Connecticut
228,"Empty streets of Downtown Memphis. 
#downtownmemphis #covid19 #emptystreets🚶‍♀️ #ghosttown @ Downtown Memphis https://t.co/algHGonT6r",0.0,"Empty streets of Downtown Memphis. 
#downtownmemphis #covid19 #emptystreets🚶‍♀️ #ghosttown @ Downtown Memphis https://t.co/algHGonT6r",Tennessee
229,"You all became exhausting with all the stupidity. I believe you alls brains actually have Covid19. I'm like are we really this daft. 

#Apparentlyso         #Yourmindisbad
#Comeonletsdobetter
#Yourkidsdontactright… https://t.co/lavROICGWe",-0.033333333333333326,"You all became exhausting with all the stupidity. I believe you alls brains actually have Covid19. I'm like are we really this daft. 

#Apparentlyso         #Yourmindisbad
#Comeonletsdobetter
#Yourkidsdontactright… https://t.co/lavROICGWe",Georgia
230,Beer Blowout! 2 for 1 sale.  #domestic #import #corona #coronalite #tecate #modelo #modeloespecial #xx #dosequis #amber #lager #bohemia #pacifico #redstripe #coorslight #budweiser #budlight #heineken #heinekenzero… https://t.co/Eu2mFft7cW,0.8,Beer Blowout! 2 for 1 sale.  #domestic #import #corona #coronalite #tecate #modelo #modeloespecial #xx #dosequis #amber #lager #bohemia #pacifico #redstripe #coorslight #budweiser #budlight #heineken #heinekenzero… https://t.co/Eu2mFft7cW,New York
231,"Covid 19 testing. Long line. (@ Lower Richland High School in Hopkins, SC) https://t.co/YUQSc2gjlD",0.0,"Covid 19 testing. Long line. (@ Lower Richland High School in Hopkins, SC) https://t.co/YUQSc2gjlD",South Carolina
232,Corona Virus Social Distancing Snow in May Soul Strain  https://t.co/efRXXrQMpI,0.0,Corona Virus Social Distancing Snow in May Soul Strain  https://t.co/efRXXrQMpI,New York
233,"Check out this #Dreamliner that’s #UnitedTogether with @United Airlines customers &amp; employees in wearing a face covering. 😊 📷: @photobumm #InThisTogether ✈️ #PerfectPublicity

#Covid19 #Coronavirus #Quarantine… https://t.co/jpry7A33ys",-0.075,"Check out this #Dreamliner that’s #UnitedTogether with @United Airlines customers &amp; employees in wearing a face covering. 😊 📷: @photobumm #InThisTogether ✈️ #PerfectPublicity

#Covid19 #Coronavirus #Quarantine… https://t.co/jpry7A33ys",Colorado
234,"Keep your distance, biotch! lol #7_11 #socialdistancing #covid19 #pandemic2020 #corona2020 @ Viera, Florida https://t.co/93K2XialTb",0.0,"Keep your distance, biotch! lol #7_11 #socialdistancing #covid19 #pandemic2020 #corona2020 @ Viera, Florida https://t.co/93K2XialTb",Florida
235,"#Repost @balleralert
• • • • • •
Coronavirus Found In Recovering Mens’ Semen, Sexual Transmission Not Confirmed - Written by: @RaquelHarrisTV

Chinese researchers may have discovered that the… https://t.co/Vi7GNmBu5v",0.0,"#Repost @balleralert
• • • • • •
Coronavirus Found In Recovering Mens’ Semen, Sexual Transmission Not Confirmed - Written by: @RaquelHarrisTV

Chinese researchers may have discovered that the… https://t.co/Vi7GNmBu5v",New York
236,"Covid 19 gave me alot of free time to do what i love to do most #music

#rap #randb #blogs #musician #randbsoul #randbmusic #rapper #radiostation #radio #musica #rappers #hiphopculture #rapmonster #hiphophead… https://t.co/MALWcmP2hb",0.0,"Covid 19 gave me alot of free time to do what i love to do most #music

#rap #randb #blogs #musician #randbsoul #randbmusic #rapper #radiostation #radio #musica #rappers #hiphopculture #rapmonster #hiphophead… https://t.co/MALWcmP2hb",Massachusetts
237,"Mother’s Day Promo yo day THANK YOU! To all of our loyal customers who are keeping us busy 💐💐💐We appreciate YOU! 😄😄
•
•
#covid19 #mothersdayflowers #floristdelivering #delivery #lansdale #floristlansdale #montco… https://t.co/OJmysftK4F",0.0,"Mother’s Day Promo yo day THANK YOU! To all of our loyal customers who are keeping us busy 💐💐💐We appreciate YOU! 😄😄
•
•
#covid19 #mothersdayflowers #floristdelivering #delivery #lansdale #floristlansdale #montco… https://t.co/OJmysftK4F",Pennsylvania
238,"Life is only as good as your mindset ⠀
.
As we start navigating into the next couple weeks back into the world post Covid, keep tabs on your mindset.  There are so many mixed emotions out there, I know. Just… https://t.co/aPSjnraneS",0.125,"Life is only as good as your mindset ⠀
.
As we start navigating into the next couple weeks back into the world post Covid, keep tabs on your mindset.  There are so many mixed emotions out there, I know. Just… https://t.co/aPSjnraneS",South Carolina
239,"and so the adventure begins 🍾 
next stop: duquesne nursing 
•
•
•
 (yes this is my high school robe because corona) @ Lock Haven, Pennsylvania https://t.co/XxDVDJSKPu",0.45,"and so the adventure begins 🍾 
next stop: duquesne nursing 
•
•
•
 (yes this is my high school robe because corona) @ Lock Haven, Pennsylvania https://t.co/XxDVDJSKPu",Pennsylvania
240,Pandemic indeed—the virus has made it to Wonderland! #mask #masks #aliceinwonderland #statue #centralpark #covid #covid19 #coronavirus #lockdown #manhattan #nyc @ Alice in Wonderland Statue in Central Park https://t.co/YbyO6j7pFQ,0.325,Pandemic indeed—the virus has made it to Wonderland! #mask #masks #aliceinwonderland #statue #centralpark #covid #covid19 #coronavirus #lockdown #manhattan #nyc @ Alice in Wonderland Statue in Central Park https://t.co/YbyO6j7pFQ,New York
241,"Jennie
Digital mixed media art
.
Limited edition 1/10
100% of the profit of sales will be donated to the COVID-19 Emergency Relief Fund
.
.
.
.
.
.
#nyc #street #taxi #meltinginplace #candid #magnumphotos… https://t.co/KCkFyPUYKW",-0.1,"Jennie
Digital mixed media art
.
Limited edition 1/10
100% of the profit of sales will be donated to the COVID-19 Emergency Relief Fund
.
.
.
.
.
.
#nyc #street #taxi #meltinginplace #candid #magnumphotos… https://t.co/KCkFyPUYKW",New York
242,"United States of Coronavirus.
-
The government doesn’t care about us, they’re worried about the re-election and the approval ratings falling amid the terrible response this administration had about the… https://t.co/9Ds8Nlp3WR",-0.2,"United States of Coronavirus.
-
The government doesn’t care about us, they’re worried about the re-election and the approval ratings falling amid the terrible response this administration had about the… https://t.co/9Ds8Nlp3WR",Florida
243,"Check This Out              Coronavirus Found In Men's Semen, Raising Possibility That Virus Could Be Sexually Transmitted https://t.co/Em4O85VYBw @ Hudson Yards New York https://t.co/iWAD9ELJJR",0.0,"Check This Out              Coronavirus Found In Men's Semen, Raising Possibility That Virus Could Be Sexually Transmitted https://t.co/Em4O85VYBw @ Hudson Yards New York https://t.co/iWAD9ELJJR",New York
244,"CHEERS to all the moms, dog-moms, aunties and mom figures out there! We are looking forward to seeing and celebrating with everyone this week! Please visit the Coronavirus Update page in our link in bio to find… https://t.co/It8uiD3VM4",-0.6999999999999998,"CHEERS to all the moms, dog-moms, aunties and mom figures out there! We are looking forward to seeing and celebrating with everyone this week! Please visit the Coronavirus Update page in our link in bio to find… https://t.co/It8uiD3VM4",Utah
