,tweet,sentiment,tweet,location
214,Incognito mode activated. #Covid19 #ToiletLeak #QuarantineAndHomeImprovement @ Lowe's Home Improvement https://t.co/73fLTytH5a,0.05681818181818181,Incognito mode activated. #Covid19 #ToiletLeak #QuarantineAndHomeImprovement @ Lowe's Home Improvement https://t.co/73fLTytH5a,Kentucky
215,The world is experiencing change. It’s everyone. At the same time we are all experiencing personal change. How you adjust will speak volumes to your future. #change #covid19 #findbeauty #alonetogether #entertainment… https://t.co/6q3VNrC8LY,-0.13333333333333333,The world is experiencing change. It’s everyone. At the same time we are all experiencing personal change. How you adjust will speak volumes to your future. #change #covid19 #findbeauty #alonetogether #entertainment… https://t.co/6q3VNrC8LY,New York
216,I need the world to return to normal because I have hundreds of photos of this same window. #lockdown2020 #nyclockdown #shelterinplace #quarantineviews #quarantinelife #cabinfever #covid19 @ Long Island City https://t.co/4fqljNIuS1,0.0,I need the world to return to normal because I have hundreds of photos of this same window. #lockdown2020 #nyclockdown #shelterinplace #quarantineviews #quarantinelife #cabinfever #covid19 @ Long Island City https://t.co/4fqljNIuS1,New York
217,"The Louisiana Department of Health has reported 85 new COVID-19 cases &amp; 3 new deaths in Jefferson Parish since yesterday. Updated Parish totals: 6982 cases; 427 deaths. More info at https://t.co/ptRMR7FFyp. 

Data on… https://t.co/XeZ4LQzrhd",-0.1607142857142857,"The Louisiana Department of Health has reported 85 new COVID-19 cases &amp; 3 new deaths in Jefferson Parish since yesterday. Updated Parish totals: 6982 cases; 427 deaths. More info at https://t.co/ptRMR7FFyp. 

Data on… https://t.co/XeZ4LQzrhd",Louisiana
218,"""Trash can full of dog poop"" (Corona Heights, D8) https://t.co/lgs8OFhKQE https://t.co/ri8sxBAlgM",0.0,"""Trash can full of dog poop"" (Corona Heights, D8) https://t.co/lgs8OFhKQE https://t.co/ri8sxBAlgM",
219,"During Covid I picked up even worse eating habits..I literally was eating a Quart of Cookies and Cream 😔😔 in one day. My girlfriends started a group to get out and be at 6 miles by end of May. Be it walk, trot, or… https://t.co/KZOLqVPLdJ",0.5,"During Covid I picked up even worse eating habits..I literally was eating a Quart of Cookies and Cream 😔😔 in one day. My girlfriends started a group to get out and be at 6 miles by end of May. Be it walk, trot, or… https://t.co/KZOLqVPLdJ",Illinois
220,"Rainy Saturday Lunch. 
Mad thanks to @Stereoactivist for this delicious sourdough he made with his #coronavirus starter &amp; @OceanPrimeDAL for the divine lobster bisque. Also OP is open for carry out &amp;, starting… https://t.co/ECmgVN0Nxr",-0.04772727272727273,"Rainy Saturday Lunch. 
Mad thanks to @Stereoactivist for this delicious sourdough he made with his #coronavirus starter &amp; @OceanPrimeDAL for the divine lobster bisque. Also OP is open for carry out &amp;, starting… https://t.co/ECmgVN0Nxr",Texas
221,"So many of us struggle with sleep due to anxiety, worry, stress, finances...the list does on...⠀
⠀
Some of us have had difficulties with sleep even before COVID19; it has been an ongoing problem and we have resigned… https://t.co/H4T28p3bX4",-0.1607142857142857,"So many of us struggle with sleep due to anxiety, worry, stress, finances...the list does on...⠀
⠀
Some of us have had difficulties with sleep even before COVID19; it has been an ongoing problem and we have resigned… https://t.co/H4T28p3bX4",California
222,"Riding around the city to Lyft my spirits during quarantine 🚲 
•
•
•
•
•
#chicago #bikeride #lyft #divvy #quarantine #covid19 #scruff #instabeard #canipetyourdog @ Lakeview, Chicago https://t.co/vl4LcR7B5l",0.0,"Riding around the city to Lyft my spirits during quarantine 🚲 
•
•
•
•
•
#chicago #bikeride #lyft #divvy #quarantine #covid19 #scruff #instabeard #canipetyourdog @ Lakeview, Chicago https://t.co/vl4LcR7B5l",Illinois
223,#Covid19#drivethru #testingblitz @ Redirect Health https://t.co/gbbpvx6eUn,-0.15,#Covid19#drivethru #testingblitz @ Redirect Health https://t.co/gbbpvx6eUn,Arizona
224,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 It should be against the law if you don't have air conditioning like it's against the law not to have heat 
HRA CityFHEPS 311NYC home base housing  Connect… https://t.co/ERDwZjwDm2",0.0,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 It should be against the law if you don't have air conditioning like it's against the law not to have heat 
HRA CityFHEPS 311NYC home base housing  Connect… https://t.co/ERDwZjwDm2",New York
225,"Link in bio 😟 can't believe it has come to this. If nothing you can read the story of how @jlfxstudios came to be.

https://t.co/vPJ4olYvS3

#film #smallbusiness #covid19 #crisis #hustle #losangeles #california @ Los… https://t.co/etrSGTvphX",0.0,"Link in bio 😟 can't believe it has come to this. If nothing you can read the story of how @jlfxstudios came to be.

https://t.co/vPJ4olYvS3

#film #smallbusiness #covid19 #crisis #hustle #losangeles #california @ Los… https://t.co/etrSGTvphX",California
226,"CDC details COVID-19-related inflammatory syndrome in children

https://t.co/YSnKNfYR6u @ Community Hospital https://t.co/JdvhJrZqc7",0.4166666666666666,"CDC details COVID-19-related inflammatory syndrome in children

https://t.co/YSnKNfYR6u @ Community Hospital https://t.co/JdvhJrZqc7",Indiana
227,"Today Sat 5/16_20
DM for viewing Appointment 
#virtualOpenhouse #now #COVID19 #buyahome #huntingtonbeach #move #money #savetime #easy #safetyfirst #safety #guarantee #Discovery @ Orange County, California https://t.co/mBkzuJN1nT",0.0,"Today Sat 5/16_20
DM for viewing Appointment 
#virtualOpenhouse #now #COVID19 #buyahome #huntingtonbeach #move #money #savetime #easy #safetyfirst #safety #guarantee #Discovery @ Orange County, California https://t.co/mBkzuJN1nT",California
228,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 It should be against the law if you don't have air conditioning like it's against the law not to have heat 
HRA CityFHEPS 311NYC home base housing  Connect… https://t.co/5YTALMM3Hz",0.5,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 It should be against the law if you don't have air conditioning like it's against the law not to have heat 
HRA CityFHEPS 311NYC home base housing  Connect… https://t.co/5YTALMM3Hz",New York
229,"In case the 2020 Grammys adds ""Best Coronavirus Parody Song"" as a new category @ Sherman Oaks, California https://t.co/nTRRT0gvKq",0.06666666666666668,"In case the 2020 Grammys adds ""Best Coronavirus Parody Song"" as a new category @ Sherman Oaks, California https://t.co/nTRRT0gvKq",California
230,"Dear COVID-19, 
You have definitely made my college graduation memorable. So I guess thank you for that. First off my family is amazing, I am so blessed, and I also have the best friends and neighbors. They put on… https://t.co/Pk7vencpR5",0.1065340909090909,"Dear COVID-19, 
You have definitely made my college graduation memorable. So I guess thank you for that. First off my family is amazing, I am so blessed, and I also have the best friends and neighbors. They put on… https://t.co/Pk7vencpR5",Colorado
231,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/bIC3A4YZ3K",0.2575757575757576,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/bIC3A4YZ3K",Louisiana
232,"From last weekend I'm glad I got to spend some time with the family, even if it was social distancing. I hope things continue to get better! #coronavirus #covid_19 #socialdistancing #familytime #sunnydays☀️ @… https://t.co/YeH2c0AzQU",0.225,"From last weekend I'm glad I got to spend some time with the family, even if it was social distancing. I hope things continue to get better! #coronavirus #covid_19 #socialdistancing #familytime #sunnydays☀️ @… https://t.co/YeH2c0AzQU",Texas
233,"New York City is going to enstate some kind of contact tracing program to try to limit the spread of Covid-19. Cuomo said yesterday that he won’t be opening up the city anytime soon, unlike some other parts of the… https://t.co/4ksToqFZYu",0.175,"New York City is going to enstate some kind of contact tracing program to try to limit the spread of Covid-19. Cuomo said yesterday that he won’t be opening up the city anytime soon, unlike some other parts of the… https://t.co/4ksToqFZYu",New York
234,"#Repost kc_drinklocal 
・・・
So excited for our COVID-19 cocktail contest kit from of_the_earth_farm_distillery . If you have not been to their website or gone to see them at @TheCityMarketKC go do it now! 
Stay tuned… https://t.co/bnnku7uMZ2",1.0,"#Repost kc_drinklocal 
・・・
So excited for our COVID-19 cocktail contest kit from of_the_earth_farm_distillery . If you have not been to their website or gone to see them at @TheCityMarketKC go do it now! 
Stay tuned… https://t.co/bnnku7uMZ2",Missouri
235,We definitely miss flying the friendly skies with marvelous.miss.may on @alaskaair . This is the longest we’ve gone without setting foot on an airplane in 6+ years! 🤯 Staying safe by staying home🏡  #COVID19 @… https://t.co/alTnwAZOz5,0.6499999999999999,We definitely miss flying the friendly skies with marvelous.miss.may on @alaskaair . This is the longest we’ve gone without setting foot on an airplane in 6+ years! 🤯 Staying safe by staying home🏡  #COVID19 @… https://t.co/alTnwAZOz5,Washington
236,"Covid_19 pontine n°25
Crown virus pontine n°25
BY ANTONIO TAORMINA WORK AVAILABLE CM30X40 ACRILIC ON CANVAS Saturday , 16May  2020
#ART #Coronavirus #romeartist #berlinartist #losangelesartist #Sidneyartist #artist… https://t.co/cXFuIPXNFL",-0.4,"Covid_19 pontine n°25
Crown virus pontine n°25
BY ANTONIO TAORMINA WORK AVAILABLE CM30X40 ACRILIC ON CANVAS Saturday , 16May  2020
#ART #Coronavirus #romeartist #berlinartist #losangelesartist #Sidneyartist #artist… https://t.co/cXFuIPXNFL",New York
237,"Back up to 64 miles flat this week, with 2 rest days. Total elevation gain  3,382 feet and total time out 9 hours, 21 minutes.

I am feeling healthy and not over-training. Using COVID time to learn how my body… https://t.co/k1H5gWyZTv",0.115,"Back up to 64 miles flat this week, with 2 rest days. Total elevation gain  3,382 feet and total time out 9 hours, 21 minutes.

I am feeling healthy and not over-training. Using COVID time to learn how my body… https://t.co/k1H5gWyZTv",New York
238,"#RodneyAlexanderDedigns7 

Surviving Covid19 is based on nothing more than a complete reliance on the Most High Period.
Man will not save you.

#mosthigh #refuge #strength
#protectection #provision
#peace #life… https://t.co/xGCQYaapPw",0.1875,"#RodneyAlexanderDedigns7 

Surviving Covid19 is based on nothing more than a complete reliance on the Most High Period.
Man will not save you.

#mosthigh #refuge #strength
#protectection #provision
#peace #life… https://t.co/xGCQYaapPw",New Jersey
239,"We are back with the #MAATLAWACADEMY TODAY @3P EST.

Find more information on this event at:

https://t.co/a7GKPtParP

We will have the zoom link ready at 215p.… https://t.co/xDZmJ8I9d1",0.0,"We are back with the #MAATLAWACADEMY TODAY @3P EST.

Find more information on this event at:

https://t.co/a7GKPtParP

We will have the zoom link ready at 215p.… https://t.co/xDZmJ8I9d1",New York
240,"Today in the #COVID-19 adventures, I took a trip to Mi Casa Salon, aka my bathroom 😉 I dyed my hair &amp; gave myself a manicure. Not bad for my 1st time coloring my hair 😁 Thanks… https://t.co/12LPqmlvQO",0.0,"Today in the #COVID-19 adventures, I took a trip to Mi Casa Salon, aka my bathroom 😉 I dyed my hair &amp; gave myself a manicure. Not bad for my 1st time coloring my hair 😁 Thanks… https://t.co/12LPqmlvQO",Oregon
241,"Fun on the sidewalk in times of COVID-19 @ Salem, Massachusetts https://t.co/9TMJZkwxRM",-0.8,"Fun on the sidewalk in times of COVID-19 @ Salem, Massachusetts https://t.co/9TMJZkwxRM",Massachusetts
242,"Thank you bountypapertowels Dr making it possible for me and billshewbridge to kiss 😘 again. We are both more susceptible to getting Covid-19 for varied reasons. 
Please #besafe my… https://t.co/U2XlYPhfSf",0.43333333333333335,"Thank you bountypapertowels Dr making it possible for me and billshewbridge to kiss 😘 again. We are both more susceptible to getting Covid-19 for varied reasons. 
Please #besafe my… https://t.co/U2XlYPhfSf",Florida
243,Thank you for all you do nyphospital patriciaannnee Lasagna appreciates you all for helping to keep our city safe during this crisis! Hope you enjoyed the food:) #lasagnachelsearestaurant #corona #hospital… https://t.co/6ERTvlMzJv,-0.8,Thank you for all you do nyphospital patriciaannnee Lasagna appreciates you all for helping to keep our city safe during this crisis! Hope you enjoyed the food:) #lasagnachelsearestaurant #corona #hospital… https://t.co/6ERTvlMzJv,New York
244,Hoping for PTGS (post traumatic growth syndrome) at my house.  Distance: Opens next month smalterart at The Smalter Gallery Kansas City. Join the virtual walk through commencing at 6pm CT.  #pandemic #covid19… https://t.co/FtLbyaxgLO,0.5681818181818181,Hoping for PTGS (post traumatic growth syndrome) at my house.  Distance: Opens next month smalterart at The Smalter Gallery Kansas City. Join the virtual walk through commencing at 6pm CT.  #pandemic #covid19… https://t.co/FtLbyaxgLO,California
245,"#Repost newarkmakerhoods with make_repost
・・・
Who else misses that entrepreneurial energy flowing through downtown Newark❓⁣⁣
⁣
We’re not letting Covid-19 stop our local makers from thriving!⁣
⁣⁣
Our Makerhoods Market… https://t.co/lrOKZsn2b5",0.13636363636363635,"#Repost newarkmakerhoods with make_repost
・・・
Who else misses that entrepreneurial energy flowing through downtown Newark❓⁣⁣
⁣
We’re not letting Covid-19 stop our local makers from thriving!⁣
⁣⁣
Our Makerhoods Market… https://t.co/lrOKZsn2b5",New Jersey
246,"covid cut, thanks brother!! my head can breathe! #clippercut #ThomCantCutStraight #AlwaysSaysItWillLookBetterInAWeek #unlicensedbrotherbarber #covidhair #KCMOSortaOpen #KansasCity #coveardonpoint @ Kansas City,… https://t.co/5H3NBsSXER",0.2037878787878788,"covid cut, thanks brother!! my head can breathe! #clippercut #ThomCantCutStraight #AlwaysSaysItWillLookBetterInAWeek #unlicensedbrotherbarber #covidhair #KCMOSortaOpen #KansasCity #coveardonpoint @ Kansas City,… https://t.co/5H3NBsSXER",Missouri
