,tweet,sentiment,tweet,location
217,"Clean &amp; Safe
=========
At TFW Stockyards we have a new mission statement for 2020 - CLEAN &amp; SAFE.

With the COVID pandemic present we wanted to make sure our reopening followed state rules &amp; CDC guidelines while… https://t.co/XTeAPuwI7m",0.2734375,"Clean &amp; Safe
=========
At TFW Stockyards we have a new mission statement for 2020 - CLEAN &amp; SAFE.

With the COVID pandemic present we wanted to make sure our reopening followed state rules &amp; CDC guidelines while… https://t.co/XTeAPuwI7m",Texas
218,Prepare for the Post-COVID Workplace  https://t.co/L68iy2W6iA,-0.2590277777777778,Prepare for the Post-COVID Workplace  https://t.co/L68iy2W6iA,New York
219,Congratulations 🎉🎊🍾 Like and follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate #atlantapoetry… https://t.co/WaVg8gdiiS,0.5,Congratulations 🎉🎊🍾 Like and follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate #atlantapoetry… https://t.co/WaVg8gdiiS,Georgia
220,A must try!! 🛁🧼🚿🛀🏾 #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate #atlantapoetry #atlantaclubs… https://t.co/Uvk67jvuRs,-0.19,A must try!! 🛁🧼🚿🛀🏾 #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate #atlantapoetry #atlantaclubs… https://t.co/Uvk67jvuRs,Georgia
221,When you break a tooth their is no choice but to get it fixed! Kudos to Cope Dentistry and lifetime friend Dr. Susan Cope for taking all the precautions. #precautions #covid_19 #covid19 #copedentistry #dentists… https://t.co/qf4kMQr87w,0.4666666666666666,When you break a tooth their is no choice but to get it fixed! Kudos to Cope Dentistry and lifetime friend Dr. Susan Cope for taking all the precautions. #precautions #covid_19 #covid19 #copedentistry #dentists… https://t.co/qf4kMQr87w,Kansas
222,"One of my biggest regrets in the COVID-19 isolation has been not meeting with my Reading Pal. I worry about him and the other young readers I’ve worked with over the past eight years, but I’m glad there’s a way I… https://t.co/DUzxK7hdma",0.02120535714285715,"One of my biggest regrets in the COVID-19 isolation has been not meeting with my Reading Pal. I worry about him and the other young readers I’ve worked with over the past eight years, but I’m glad there’s a way I… https://t.co/DUzxK7hdma",Florida
223,"uaem_meds4people has released an online interactive mapping tool that tracks publicly funded research, often based at universities, on #covid19.
•
Visit https://t.co/fEb3bVTANy and learn… https://t.co/sVvkwZq2XC",0.0,"uaem_meds4people has released an online interactive mapping tool that tracks publicly funded research, often based at universities, on #covid19.
•
Visit https://t.co/fEb3bVTANy and learn… https://t.co/sVvkwZq2XC",Massachusetts
224,We’ll be back soon Damn Corona @ Kurtesykuts https://t.co/7e1Xm2wMhj,0.3925,We’ll be back soon Damn Corona @ Kurtesykuts https://t.co/7e1Xm2wMhj,North Carolina
225,"Got free Chobani® Pantry goods again. #COVID19 #Coronavirus #CoronavirusNYC (at @Chobani in New York, NY) https://t.co/oDnvhsu1sy",0.21428571428571427,"Got free Chobani® Pantry goods again. #COVID19 #Coronavirus #CoronavirusNYC (at @Chobani in New York, NY) https://t.co/oDnvhsu1sy",New York
226,"Mask up 
.
#viaofanatolia
#anatoliaartcraft
#jerseyart #nj #jerseyartists #fashionart #mask #wearmask #covid19 # #pandemic #artmatters #downtownhaddonfield #downtownhaddonfieldnj #moorestown #collingswood… https://t.co/SHwuGz0MCO",0.5,"Mask up 
.
#viaofanatolia
#anatoliaartcraft
#jerseyart #nj #jerseyartists #fashionart #mask #wearmask #covid19 # #pandemic #artmatters #downtownhaddonfield #downtownhaddonfieldnj #moorestown #collingswood… https://t.co/SHwuGz0MCO",New Jersey
227,I heard that California hair salons may be given the ok to open up in the next few weeks! As soon as I have a reopen date I will let you know!! The effects of COVID-19 have been horrible to many people and the… https://t.co/28WpJENebC,0.625,I heard that California hair salons may be given the ok to open up in the next few weeks! As soon as I have a reopen date I will let you know!! The effects of COVID-19 have been horrible to many people and the… https://t.co/28WpJENebC,California
228,covid girl gang 🙌🏼💗🎀 @ Speech and Beyond Pediatric Therapy https://t.co/tPHqxGIdQS,0.0,covid girl gang 🙌🏼💗🎀 @ Speech and Beyond Pediatric Therapy https://t.co/tPHqxGIdQS,Oklahoma
229,"Every Since This #CoronaVirus #Covic19 
I Turned Into A Studio Junky 🥶😈👀 
New Music Otw 
#LinkInMyBio @ DeKalb County, Georgia https://t.co/zpTKOjKyQL",0.0,"Every Since This #CoronaVirus #Covic19 
I Turned Into A Studio Junky 🥶😈👀 
New Music Otw 
#LinkInMyBio @ DeKalb County, Georgia https://t.co/zpTKOjKyQL",Georgia
230,"National Kidney Foundation

@nkf

The results of a recent Harris Poll revealed that less than half of Americans understand the risk for chronic kidney disease as a result of COVID-19. See all results:… https://t.co/lPJscg6ouH",0.0,"National Kidney Foundation

@nkf

The results of a recent Harris Poll revealed that less than half of Americans understand the risk for chronic kidney disease as a result of COVID-19. See all results:… https://t.co/lPJscg6ouH",Indiana
231,Covid-19 Score board. What did your organization do for your player during this “break?”  Did they work? Or ... has it been real quite? 🦗 🦗 #workwhileyouwait @ Titans Sports Academy https://t.co/DBESZxcexS,0.0,Covid-19 Score board. What did your organization do for your player during this “break?”  Did they work? Or ... has it been real quite? 🦗 🦗 #workwhileyouwait @ Titans Sports Academy https://t.co/DBESZxcexS,Georgia
232,"Even though LA County is on the #RoadToRecovery, the risk of COVID-19 remains high for those 65 and older, as they are more vulnerable to serious illness or death. Seniors remain #SaferatHome. 
Find out more by… https://t.co/66iwA2lckV",0.0,"Even though LA County is on the #RoadToRecovery, the risk of COVID-19 remains high for those 65 and older, as they are more vulnerable to serious illness or death. Seniors remain #SaferatHome. 
Find out more by… https://t.co/66iwA2lckV",California
233,"VIEWS
Views of my art for viewing where no views are allowed - installation @ Workpoint, a shared work space in Stamford, CT. Thank you to Liz Gott!

#human #optimistic #purposeful #energetic #coronavirus #world… https://t.co/rCJX6LoWeg",0.875,"VIEWS
Views of my art for viewing where no views are allowed - installation @ Workpoint, a shared work space in Stamford, CT. Thank you to Liz Gott!

#human #optimistic #purposeful #energetic #coronavirus #world… https://t.co/rCJX6LoWeg",Connecticut
234,"we are back open. lickety split! stop in and get a boho bandeau that you xan wear multiple ways, even as a mask! #naturallife #downtownwilliamsportpa #maskup #covid19 #staysafe &amp; #fashion @ Gustonian Gifts https://t.co/f1mlgSQnf1",0.025,"we are back open. lickety split! stop in and get a boho bandeau that you xan wear multiple ways, even as a mask! #naturallife #downtownwilliamsportpa #maskup #covid19 #staysafe &amp; #fashion @ Gustonian Gifts https://t.co/f1mlgSQnf1",Pennsylvania
235,"We were working on these limited edition silk scarfs before COVID. They were supposed to be ready for our NYCxD Market and then everything got canceled. They are ready now, we took these photos just to show you guys… https://t.co/VFmnohEHwY",0.0,"We were working on these limited edition silk scarfs before COVID. They were supposed to be ready for our NYCxD Market and then everything got canceled. They are ready now, we took these photos just to show you guys… https://t.co/VFmnohEHwY",New York
236,"IS 💈 CLOSED until further notice !!! To all essential workers may God grant you protection from the coronavirus ,AMEN 
While in quarantine making the best of this horrible situation the World is facing. REAL BARBERS… https://t.co/IMaHXBgw6e",0.0,"IS 💈 CLOSED until further notice !!! To all essential workers may God grant you protection from the coronavirus ,AMEN 
While in quarantine making the best of this horrible situation the World is facing. REAL BARBERS… https://t.co/IMaHXBgw6e",Pennsylvania
237,"Betrayed Trump Throws A Fit After Fox Host Criticizes POTUS’ Dangerously Useless COVID-19 Cure...

https://t.co/Yxvd6FKkLA",0.2681818181818182,"Betrayed Trump Throws A Fit After Fox Host Criticizes POTUS’ Dangerously Useless COVID-19 Cure...

https://t.co/Yxvd6FKkLA",District of Columbia
238,"Join us this Friday at the Taproom from 4 - 8!  We're having a Blood Drive through the Blood Connection!  @yaggsitenn will be joining us as well!!!  Free Covid-19 antibody testing with donation!

#ncbeer #craftbeer… https://t.co/xW1dZ2aH7A",0.17500000000000004,"Join us this Friday at the Taproom from 4 - 8!  We're having a Blood Drive through the Blood Connection!  @yaggsitenn will be joining us as well!!!  Free Covid-19 antibody testing with donation!

#ncbeer #craftbeer… https://t.co/xW1dZ2aH7A",North Carolina
239,"BANG! @southernvangard #radio Ep254: COVID-19 Edition 17! WAAALCOME Vangardians,  it’s your friendly-neighborhood @jondoeatl &amp; @Cappuccinomeeks ripping through your podcast playlist with more Smithsonian Grade, Twice… https://t.co/l6V8qe0nxQ",0.0,"BANG! @southernvangard #radio Ep254: COVID-19 Edition 17! WAAALCOME Vangardians,  it’s your friendly-neighborhood @jondoeatl &amp; @Cappuccinomeeks ripping through your podcast playlist with more Smithsonian Grade, Twice… https://t.co/l6V8qe0nxQ",Georgia
240,"Let's not 'Lett' up now.  Continue to push that curve downward.  Follow guidelines.  Sorry Cowboys fans 

#leonlett #socialdistancing #socialresponsibility #covid19 #covidlove #flattenthecurve #love #beneighborly… https://t.co/sHLjVreB6B",-0.10729166666666667,"Let's not 'Lett' up now.  Continue to push that curve downward.  Follow guidelines.  Sorry Cowboys fans 

#leonlett #socialdistancing #socialresponsibility #covid19 #covidlove #flattenthecurve #love #beneighborly… https://t.co/sHLjVreB6B",Washington
241,"Excited to binge watch the new low budget @netflix series, based on Covid. #jeremyville #studiojeremyvillenyc #covid19 @ Northport Village Park https://t.co/tsy34ruPch",-0.1111111111111111,"Excited to binge watch the new low budget @netflix series, based on Covid. #jeremyville #studiojeremyvillenyc #covid19 @ Northport Village Park https://t.co/tsy34ruPch",New York
242,"Calling all College Players 
Beyond the Net Training turf sessions continue this week, session limited to max 18 players per session due to the COVID-19 restrictions‼️ (9 players and 1 coach on each side of the… https://t.co/90pC5TWpAc",0.08222222222222222,"Calling all College Players 
Beyond the Net Training turf sessions continue this week, session limited to max 18 players per session due to the COVID-19 restrictions‼️ (9 players and 1 coach on each side of the… https://t.co/90pC5TWpAc",Virginia
243,#anotherlongday sleeping on the throw pillows she ruined #lol #mycoworker gets so #exhausted #workingfromhome. #Nala my full grown #tinydog #teacupchihuahua #chiuahuasofinstagram #dogsofinstagram #coronavirus… https://t.co/Y3mVrvlqtX,0.02277777777777777,#anotherlongday sleeping on the throw pillows she ruined #lol #mycoworker gets so #exhausted #workingfromhome. #Nala my full grown #tinydog #teacupchihuahua #chiuahuasofinstagram #dogsofinstagram #coronavirus… https://t.co/Y3mVrvlqtX,District of Columbia
244,"S/o to everyone supporting #BreatheEasyWithBeezy 😷 mask! Your contribution will help provide mask to those who need them!! Get yours right now, TADAY! 
#WildlyfeOrNoLyfe #Mask #covid19 #TurnMeUpBeezy… https://t.co/yQXFHjBu2Q",0.0,"S/o to everyone supporting #BreatheEasyWithBeezy 😷 mask! Your contribution will help provide mask to those who need them!! Get yours right now, TADAY! 
#WildlyfeOrNoLyfe #Mask #covid19 #TurnMeUpBeezy… https://t.co/yQXFHjBu2Q",Georgia
245,"Applications for the Local Initiatives Support Corporation Small Business Relief Grant Fund are due May 20 at 11:59 p.m.
Grants are available to minority, women and veteran-owned businesses impacted by COVID-19.
For more info online at https://t.co/XiNQMV7THd.
(@YesWilliamsburg)",0.10952380952380954,"Applications for the Local Initiatives Support Corporation Small Business Relief Grant Fund are due May 20 at 11:59 p.m.
Grants are available to minority, women and veteran-owned businesses impacted by COVID-19.
For more info online at https://t.co/XiNQMV7THd.
(@YesWilliamsburg)",Virginia
246,Guns N Roses Releases Limited Edition 'Live N Let Die With COVID-45' T-Shirt - 96.3 KKLZ https://t.co/HaQKD29vvU https://t.co/3lN09h1HX4,-0.04999999999999999,Guns N Roses Releases Limited Edition 'Live N Let Die With COVID-45' T-Shirt - 96.3 KKLZ https://t.co/HaQKD29vvU https://t.co/3lN09h1HX4,California
247,"Somebody tell me why????? What is he training for...corona round 2??? 😬😬😬 @ Hillsborough County, Florida https://t.co/vgwxaNpNrP",0.5,"Somebody tell me why????? What is he training for...corona round 2??? 😬😬😬 @ Hillsborough County, Florida https://t.co/vgwxaNpNrP",Florida
248,"American Gothic: COVID Edition 📷 by scottfrompdx 
Styling and modeling by my roommate Ian and I.
Plague doctor mask by @involi
Concept by yours truly
Taken on our front porch

#covidcourture #fashion #cosplay… https://t.co/fP9SNtcJGP",0.35625,"American Gothic: COVID Edition 📷 by scottfrompdx 
Styling and modeling by my roommate Ian and I.
Plague doctor mask by @involi
Concept by yours truly
Taken on our front porch

#covidcourture #fashion #cosplay… https://t.co/fP9SNtcJGP",Oregon
249,"With all graduation ceremonies cancelled due to COVID-19, we wanted to make sure that you are still able to celebrate your graduate's accomplishments! As part of The Timeless Book of Celebrations, we've teamed up… https://t.co/EXbkwVdocF",0.03148148148148147,"With all graduation ceremonies cancelled due to COVID-19, we wanted to make sure that you are still able to celebrate your graduate's accomplishments! As part of The Timeless Book of Celebrations, we've teamed up… https://t.co/EXbkwVdocF",Texas
