,tweet,sentiment,tweet,location
185,"Memorial Day weekend 2020, already nicely tanned. 
#sunworshipper 
#funinthesun 
#quarantineandchill 
#covid 
#familyiseverything 
#familyadventures 
#sundayfunday @ Litchfield, Connecticut https://t.co/LtgtPuqZss",0.3625,"Memorial Day weekend 2020, already nicely tanned. 
#sunworshipper 
#funinthesun 
#quarantineandchill 
#covid 
#familyiseverything 
#familyadventures 
#sundayfunday @ Litchfield, Connecticut https://t.co/LtgtPuqZss",Connecticut
186,"Home project done!  I love how it come out.  #homedecor #thrifting #refurbishedfurniture #paintedcabinet #covid19 #redesign #cabinet #buffet #cadenza #diningroomdecor @ Pompton Lakes, New Jersey https://t.co/NJfy1DRyQw",0.26666666666666666,"Home project done!  I love how it come out.  #homedecor #thrifting #refurbishedfurniture #paintedcabinet #covid19 #redesign #cabinet #buffet #cadenza #diningroomdecor @ Pompton Lakes, New Jersey https://t.co/NJfy1DRyQw",New Jersey
187,"Donnie Baker Finds a Silver Lining in Covid 19! Dare to share! #StateLaw! #covid_19 #coronavirus #newnormal @ Clearwater, Florida https://t.co/fByg4Fsy4E",0.035,"Donnie Baker Finds a Silver Lining in Covid 19! Dare to share! #StateLaw! #covid_19 #coronavirus #newnormal @ Clearwater, Florida https://t.co/fByg4Fsy4E",Florida
188,"#Repost @nhssca_oh with @get_repost
・・・
COVID 19 RETURN TO PLAY ZOOM May 24 (Sunday) at 8 PM Discuss the COVID-19 safety protocols and your strategies for implementing them.  Great opportunity for coaches to share… https://t.co/4V1IVBMrn5",0.0,"#Repost @nhssca_oh with @get_repost
・・・
COVID 19 RETURN TO PLAY ZOOM May 24 (Sunday) at 8 PM Discuss the COVID-19 safety protocols and your strategies for implementing them.  Great opportunity for coaches to share… https://t.co/4V1IVBMrn5",Ohio
189,Church in the time of coronavirus. I am full of admiration for the way my church community has pulled together during physical distancing. I am grateful for this pause in usual life because it has given me new… https://t.co/LxmEQ46wBY,0.15,Church in the time of coronavirus. I am full of admiration for the way my church community has pulled together during physical distancing. I am grateful for this pause in usual life because it has given me new… https://t.co/LxmEQ46wBY,New York
190,Democrats see Warren as rising VP contender as coronavirus reshuffles 2020 race https://t.co/MKxQmIgloZ https://t.co/flIzAMgC25,0.15833333333333333,Democrats see Warren as rising VP contender as coronavirus reshuffles 2020 race https://t.co/MKxQmIgloZ https://t.co/flIzAMgC25,Oregon
191,"Happy Sunday From The Brentwood Family! Tomorrow is Memorial Day! Let’s Celebrate, Remember and Honor! #COVID19 #BrentwoodBaptistChurch #TheWood @ Brentwood Baptist Church https://t.co/CFDLoKA4DE",-0.15,"Happy Sunday From The Brentwood Family! Tomorrow is Memorial Day! Let’s Celebrate, Remember and Honor! #COVID19 #BrentwoodBaptistChurch #TheWood @ Brentwood Baptist Church https://t.co/CFDLoKA4DE",Texas
192,"COVID-19 has exposed the grave shortcomings of our conventional, large-scale, ""just-in-time"" food supply chain. Luckily, here in Wisconsin we have many exceptional local growers/providers stepping up in this time of… https://t.co/1ZMNaPAWI8",0.0,"COVID-19 has exposed the grave shortcomings of our conventional, large-scale, ""just-in-time"" food supply chain. Luckily, here in Wisconsin we have many exceptional local growers/providers stepping up in this time of… https://t.co/1ZMNaPAWI8",Wisconsin
193,"Happy Anniversary to my favorite guy ❤️. Finally got to go out and celebrate last nite and had a great time at one of our favorite restaurants “Cafe Paradiso.” 

This novel coronavirus, masks, gloves, and social… https://t.co/YEq3uwsn1X",0.875,"Happy Anniversary to my favorite guy ❤️. Finally got to go out and celebrate last nite and had a great time at one of our favorite restaurants “Cafe Paradiso.” 

This novel coronavirus, masks, gloves, and social… https://t.co/YEq3uwsn1X",Ohio
194,"survived covid and my roomie is back
I’m the happiest girl @ Galla Park https://t.co/ud8kbth6N7",0.0,"survived covid and my roomie is back
I’m the happiest girl @ Galla Park https://t.co/ud8kbth6N7",Ohio
195,"Made a sloth mask!
.
.
.
.
.
.
.
#mask #masks #maskmaking #covid19 #coronavirus #sloths #sloth #slothsofinstagram #slothlife #slothlove #crafting @ Bloomington, Indiana https://t.co/02QnEZbIdj",0.125,"Made a sloth mask!
.
.
.
.
.
.
.
#mask #masks #maskmaking #covid19 #coronavirus #sloths #sloth #slothsofinstagram #slothlife #slothlove #crafting @ Bloomington, Indiana https://t.co/02QnEZbIdj",Indiana
196,"840_miles is operating on a holiday/Covid schedule this weekend. We’re a bit slow. But the mosaic at 28th street was worth the wait. Reopened in 2019, the platform walls are now covered in glass mosaic murals… https://t.co/HtOSGucwE3",-0.21875,"840_miles is operating on a holiday/Covid schedule this weekend. We’re a bit slow. But the mosaic at 28th street was worth the wait. Reopened in 2019, the platform walls are now covered in glass mosaic murals… https://t.co/HtOSGucwE3",New York
197,"Words from Brittany💕
“Ryan and I had to make the difficult decision, like many covid brides and grooms, to postpone our wedding from May 23rd to late August. We knew it was the right decision but it did not make it… https://t.co/z0oneuhr8p",0.0,"Words from Brittany💕
“Ryan and I had to make the difficult decision, like many covid brides and grooms, to postpone our wedding from May 23rd to late August. We knew it was the right decision but it did not make it… https://t.co/z0oneuhr8p",Wisconsin
198,"Sunday morning biking and a little cocktail so we can recover from the long ride..    #stayhome #coronavirus #covid19 #longhornsteakhouse @ Lake Nona, Orlando, Florida https://t.co/S5Ga8OgrwP",-0.04583333333333334,"Sunday morning biking and a little cocktail so we can recover from the long ride..    #stayhome #coronavirus #covid19 #longhornsteakhouse @ Lake Nona, Orlando, Florida https://t.co/S5Ga8OgrwP",Florida
199,"Absolutely no exaggeration when I say how BLESSED I feel to get to watch this goddess take on a whole new decade. May your 30s have less cancer, comas, and COVID and more cookies, cake, and cats. I promise to be by… https://t.co/CXc5MPiGF2",0.3181818181818182,"Absolutely no exaggeration when I say how BLESSED I feel to get to watch this goddess take on a whole new decade. May your 30s have less cancer, comas, and COVID and more cookies, cake, and cats. I promise to be by… https://t.co/CXc5MPiGF2",New York
200,Recording #Tuba for a #Maledictis song.  This was a fairly covid-safe set up.  I stayed over 6’ away and outside.  My nephew nathan_marshmallow played inside.  I shut the patio door between us.  And I was masked.… https://t.co/gz6Sw8KS28,0.6,Recording #Tuba for a #Maledictis song.  This was a fairly covid-safe set up.  I stayed over 6’ away and outside.  My nephew nathan_marshmallow played inside.  I shut the patio door between us.  And I was masked.… https://t.co/gz6Sw8KS28,Wisconsin
201,"Never in my life did I have such a sad anticipation of my nytimes delivery. 

#TQOFE #blogger #writerslife #whatitsliketobeme #lovemyjob #coronavirus #nytimes @ Brooklyn, New York https://t.co/DEbE2veMIe",0.3444444444444445,"Never in my life did I have such a sad anticipation of my nytimes delivery. 

#TQOFE #blogger #writerslife #whatitsliketobeme #lovemyjob #coronavirus #nytimes @ Brooklyn, New York https://t.co/DEbE2veMIe",New York
202,🤔🤔🤔😂😂 DO U!!! #GITRIGHT #coronavirus #covid19 #facemask #sundayfunday #sunday @ Git Right Sports Performance &amp; Fitness https://t.co/oX0NbIWDhX,0.0,🤔🤔🤔😂😂 DO U!!! #GITRIGHT #coronavirus #covid19 #facemask #sundayfunday #sunday @ Git Right Sports Performance &amp; Fitness https://t.co/oX0NbIWDhX,California
203,Drinking a Corona Hard Seltzer Tropical Lime by @GrupoModelo_MX @ Tybee Island 3rd Street Beach — https://t.co/Q3YTyo6aSI,0.8,Drinking a Corona Hard Seltzer Tropical Lime by @GrupoModelo_MX @ Tybee Island 3rd Street Beach — https://t.co/Q3YTyo6aSI,Georgia
204,"It may not be the Lake of the Ozarks, but least we're not getting the covid. #patiolife #jams @ Laketown, Springfield https://t.co/JpMB84zr4f",0.0,"It may not be the Lake of the Ozarks, but least we're not getting the covid. #patiolife #jams @ Laketown, Springfield https://t.co/JpMB84zr4f",Illinois
205,Please Join us tonight!! On @djwhookid IG live 10pm-12am EST. Hosted by @djwhookid #tip4hope to benefit rwcfusa and leave a tip for those affected by #covid19 and need our support. All we ask is $10.00 no more no… https://t.co/37evFrzK8k,0.225,Please Join us tonight!! On @djwhookid IG live 10pm-12am EST. Hosted by @djwhookid #tip4hope to benefit rwcfusa and leave a tip for those affected by #covid19 and need our support. All we ask is $10.00 no more no… https://t.co/37evFrzK8k,New York
206,"A beautiful day to be on the deck! 🌞🌺🌳 We should be at Lake Wallenpaupack this weekend with our friends,  but alas, covid had other plans. Grateful we have such a nice serene space right at home ❤❤… https://t.co/thGBLsGSQy",0.22666666666666666,"A beautiful day to be on the deck! 🌞🌺🌳 We should be at Lake Wallenpaupack this weekend with our friends,  but alas, covid had other plans. Grateful we have such a nice serene space right at home ❤❤… https://t.co/thGBLsGSQy",New Jersey
207,"Corona Hair Day 68... @ Tigard, Oregon https://t.co/q4Yo5ex5op",0.18333333333333326,"Corona Hair Day 68... @ Tigard, Oregon https://t.co/q4Yo5ex5op",Oregon
208,No one cared who I was until I put on the mask. And I'm getting tired of it. And I gotta stop being lazy and shave my head again. #bane #mask #covid19 @ Coney Island https://t.co/7bfcxJctmx,0.46875,No one cared who I was until I put on the mask. And I'm getting tired of it. And I gotta stop being lazy and shave my head again. #bane #mask #covid19 @ Coney Island https://t.co/7bfcxJctmx,New York
209,"PLEASE OPEN THE GYM 🥊
.
.
#gym #workout #homeworkout #boxing #kickboxing #muythaiboxing #muythai #quarentine #coronavirus #funnyfight #boxingmatch #workoutroutine #workoutmotivation #taekwondo #kungfu #stuntman… https://t.co/Ym9AnJNo1v",1.0,"PLEASE OPEN THE GYM 🥊
.
.
#gym #workout #homeworkout #boxing #kickboxing #muythaiboxing #muythai #quarentine #coronavirus #funnyfight #boxingmatch #workoutroutine #workoutmotivation #taekwondo #kungfu #stuntman… https://t.co/Ym9AnJNo1v",California
210,"Covid brews. (@ The Bulldog in New Orleans, LA) https://t.co/AeZPnDZ1cv https://t.co/p4GDHgPSms",0.0,"Covid brews. (@ The Bulldog in New Orleans, LA) https://t.co/AeZPnDZ1cv https://t.co/p4GDHgPSms",Louisiana
211,"Yes, that’s me, soon (post-COVID19) to be heading back to the 🏖 Beaches of Atlantic Ocean. 🌊 {pic taken in Miami}.

My-fitness is an essential part of my being!
Preparing for my 5k today! Yes, everyday even on… https://t.co/zzDEq6QQm8",0.27142857142857146,"Yes, that’s me, soon (post-COVID19) to be heading back to the 🏖 Beaches of Atlantic Ocean. 🌊 {pic taken in Miami}.

My-fitness is an essential part of my being!
Preparing for my 5k today! Yes, everyday even on… https://t.co/zzDEq6QQm8",Florida
212,"Social distancing with ducks and geese today! These kids have been together practically every day since BEFORE Coronavirus, so we just continue to stick together.  

In Illinois, our parks aren't open.....so we did… https://t.co/FeAq9FP23k",0.3761904761904762,"Social distancing with ducks and geese today! These kids have been together practically every day since BEFORE Coronavirus, so we just continue to stick together.  

In Illinois, our parks aren't open.....so we did… https://t.co/FeAq9FP23k",Illinois
213,"So I am 6 weeks from leaving Ohio on the Big Gay Roadtrip for our third year of great shows in #palmsprings and I hope you’ll follow and support the adventure. Cutting it close because of Covid this year, so gonna… https://t.co/kEwBIhl8ew",0.0,"So I am 6 weeks from leaving Ohio on the Big Gay Roadtrip for our third year of great shows in #palmsprings and I hope you’ll follow and support the adventure. Cutting it close because of Covid this year, so gonna… https://t.co/kEwBIhl8ew",Ohio
214,Like how the one @metallica song goes we're fucked and we're 💩 out of luck. How it's truly starting to feel in this World with how long this Coronavirus pandemic is going on. #coronavirus… https://t.co/ex3RMTQ2c7,0.0,Like how the one @metallica song goes we're fucked and we're 💩 out of luck. How it's truly starting to feel in this World with how long this Coronavirus pandemic is going on. #coronavirus… https://t.co/ex3RMTQ2c7,South Dakota
215,"Researchers at Imperial College have estimated the R naught of SARS-CoV-2’s reproduction number (R naught) to be waning (&lt; 1) in roughly half of the states; however, Texas tops the list of states with the average… https://t.co/982OB8zxlN",0.35,"Researchers at Imperial College have estimated the R naught of SARS-CoV-2’s reproduction number (R naught) to be waning (&lt; 1) in roughly half of the states; however, Texas tops the list of states with the average… https://t.co/982OB8zxlN",Texas
216,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/4mRVOBm1Ed",0.0,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/4mRVOBm1Ed",Louisiana
217,"an arresting front page we won’t soon forget. #🦠 #newyorktimes #coronavirus #covid19 #historictimes #ifyoucometosanfrancisco @ Lower Nob Hill, San Francisco https://t.co/nsGXnzILrI",-0.11875,"an arresting front page we won’t soon forget. #🦠 #newyorktimes #coronavirus #covid19 #historictimes #ifyoucometosanfrancisco @ Lower Nob Hill, San Francisco https://t.co/nsGXnzILrI",California
218,"I made this piece for chngerpeclture and texas_organizing_project
▪️
Disproportionate Harm
▪️
As COVID-19 spreads throughout our state, longstanding systemic oppression and racial bias are preventing Texans of color… https://t.co/2nm8TsepoJ",0.35,"I made this piece for chngerpeclture and texas_organizing_project
▪️
Disproportionate Harm
▪️
As COVID-19 spreads throughout our state, longstanding systemic oppression and racial bias are preventing Texans of color… https://t.co/2nm8TsepoJ",Texas
219,"#covidcambridge #covid19 #covidsigns @ Cambridge, Massachusetts https://t.co/koq5nMSggV",0.0,"#covidcambridge #covid19 #covidsigns @ Cambridge, Massachusetts https://t.co/koq5nMSggV",Massachusetts
220,"#Covid19 Black Mask available. DM me,or text me if you have the number. Outside is slightly open in #Virginia, and lot of places are making it mandatory to wear a mask to enter. These are #BeardFriendly 🤙🏽 #Support… https://t.co/24HqkmMsGd",0.0,"#Covid19 Black Mask available. DM me,or text me if you have the number. Outside is slightly open in #Virginia, and lot of places are making it mandatory to wear a mask to enter. These are #BeardFriendly 🤙🏽 #Support… https://t.co/24HqkmMsGd",Virginia
