,tweet,sentiment,tweet,location
342,"🚨We going LIVE Tonight 9PM 🔥
👉🏽 Instagram @FrankGdj G’s 🤓 
🕺🏽 #CoronaVirus 👾 Mix💃🏽
.
.
.
😝 .. ... Viva La Cumbia , Viva El Moombahton &amp; Viva El Desmadre!
.
.
.
.
.
.
.
.
.
#Moombahton #Dj #Djs #DjLife #Music #Musica… https://t.co/Ler8an9Yol",0.0,"🚨We going LIVE Tonight 9PM 🔥
👉🏽 Instagram @FrankGdj G’s 🤓 
🕺🏽 #CoronaVirus 👾 Mix💃🏽
.
.
.
😝 .. ... Viva La Cumbia , Viva El Moombahton &amp; Viva El Desmadre!
.
.
.
.
.
.
.
.
.
#Moombahton #Dj #Djs #DjLife #Music #Musica… https://t.co/Ler8an9Yol",California
343,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/4iPVBc2yL3",0.625,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/4iPVBc2yL3",New York
344,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/TJK2qKxaoE",0.3958333333333333,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/TJK2qKxaoE",New York
345,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/YhhHc0QzhW",0.0,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/YhhHc0QzhW",New York
346,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/ssTVw6OCjL",0.13636363636363635,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/ssTVw6OCjL",New York
347,"Well, I did it! Finally after tons waiting and medical delays with COVID, I did it! Now my shirt is missing a back 😆✈️ #flying #Cessna #solo #flighttraining #pilot #airplane @ Georgetown Municipal Airport https://t.co/RHQjJ50JT4",0.5,"Well, I did it! Finally after tons waiting and medical delays with COVID, I did it! Now my shirt is missing a back 😆✈️ #flying #Cessna #solo #flighttraining #pilot #airplane @ Georgetown Municipal Airport https://t.co/RHQjJ50JT4",Texas
348,"Covid-19 Quarantine Day #34... Monday's used 2 be ""Throwback Monday's"", and I would wear an Old School Tee! RAWKING the 93.5/Weaving the Fate T and doing some Carolina Rebellion Tunes from the FIRST 2 Shows!!! So...… https://t.co/MBxkhBoNDI",-0.09166666666666667,"Covid-19 Quarantine Day #34... Monday's used 2 be ""Throwback Monday's"", and I would wear an Old School Tee! RAWKING the 93.5/Weaving the Fate T and doing some Carolina Rebellion Tunes from the FIRST 2 Shows!!! So...… https://t.co/MBxkhBoNDI",South Carolina
349,In 2019 it was this Young  Triple Jumper name Omar Greatness  in my book.@omargooddness that  in 2021  the World  will know about what he learned  from COVID-19 POSTPONEMENT..See you guys soon...Let's  Keep GRINDING… https://t.co/vs64ZNLMlk,0.17045454545454544,In 2019 it was this Young  Triple Jumper name Omar Greatness  in my book.@omargooddness that  in 2021  the World  will know about what he learned  from COVID-19 POSTPONEMENT..See you guys soon...Let's  Keep GRINDING… https://t.co/vs64ZNLMlk,California
350,"Rules To Live By During Covid-19😊 @ Richmond, Virginia https://t.co/HR41IqQvwy",0.0,"Rules To Live By During Covid-19😊 @ Richmond, Virginia https://t.co/HR41IqQvwy",Virginia
351,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/Rl1ARsIP9C",-0.05,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/Rl1ARsIP9C",New York
352,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/lrByWkFwhy",0.13636363636363635,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/lrByWkFwhy",New York
353,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/lA1hQC47ZA",0.3,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/lA1hQC47ZA",New York
354,"I know we have been quiet over here but that’s because we have been SEW 🧵busy making masks, and teaching and empowering our clevelandsews community! #covid19 #clevelandsews #ppe #makers #communityimpact #cle… https://t.co/3a0falaRJh",0.1,"I know we have been quiet over here but that’s because we have been SEW 🧵busy making masks, and teaching and empowering our clevelandsews community! #covid19 #clevelandsews #ppe #makers #communityimpact #cle… https://t.co/3a0falaRJh",Ohio
355,"Thank you to all the healthcare workers who are on the frontlines risking their lives in the fight against Covid-19. ktla5news 

#thedailysauce @ UC Irvine Health https://t.co/UXBk3ZDJzn",0.037500000000000006,"Thank you to all the healthcare workers who are on the frontlines risking their lives in the fight against Covid-19. ktla5news 

#thedailysauce @ UC Irvine Health https://t.co/UXBk3ZDJzn",California
356,"Which mask do you like best 1 or 2?
#propertydaddynyc #propertydaddy #nyc #newyork #newyorkcity #staysafe #stayhome #virus #coronavirus #petermcleanre4u #petermclean #re4u #realestate4u #realestate #daddy #mask… https://t.co/qDA0A4ZFVi",0.1125,"Which mask do you like best 1 or 2?
#propertydaddynyc #propertydaddy #nyc #newyork #newyorkcity #staysafe #stayhome #virus #coronavirus #petermcleanre4u #petermclean #re4u #realestate4u #realestate #daddy #mask… https://t.co/qDA0A4ZFVi",New York
357,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/WsJuxB3kgO",-0.125,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/WsJuxB3kgO",New York
358,"Can you hear me now? How to be a #MediaMagnet in our Chaotic COVID Virtual Reality with @listproducer Paula Rizzo on linkedin LIVE tomorrow (Tuesday) at 9am pst (12 pm est). 

Learn how to cultivate your message and… https://t.co/lPB14JpEEK",0.13636363636363635,"Can you hear me now? How to be a #MediaMagnet in our Chaotic COVID Virtual Reality with @listproducer Paula Rizzo on linkedin LIVE tomorrow (Tuesday) at 9am pst (12 pm est). 

Learn how to cultivate your message and… https://t.co/lPB14JpEEK",California
359,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/tn0CTf8OjQ",0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/tn0CTf8OjQ",New York
360,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/LlCoOcXCCY",0.0,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/LlCoOcXCCY",New York
361,"#covid @ ""the navel of the world"", 42th Stret &amp; Fifth Ave. angeldiaz
#YNOTngl @YNOTngl @ New York, New York https://t.co/IZX8zMuo71",-0.6,"#covid @ ""the navel of the world"", 42th Stret &amp; Fifth Ave. angeldiaz
#YNOTngl @YNOTngl @ New York, New York https://t.co/IZX8zMuo71",New York
362,"We are proud to have served our community over the past years and are reaching out for your help. 
Covid-19 has greatly affected us, like many other small businesses. 
We have created a GoFundMe page to help keep… https://t.co/1LIdHl65Sw",0.13636363636363635,"We are proud to have served our community over the past years and are reaching out for your help. 
Covid-19 has greatly affected us, like many other small businesses. 
We have created a GoFundMe page to help keep… https://t.co/1LIdHl65Sw",New York
363,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/sbvENjHknU",0.13636363636363635,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/sbvENjHknU",New York
364,"Thank God for music and song during covid-19 #smule @smule #tgirlangel @ Levittown, New York https://t.co/7LMgNmvyCo",0.306640625,"Thank God for music and song during covid-19 #smule @smule #tgirlangel @ Levittown, New York https://t.co/7LMgNmvyCo",New York
365,"It's another Monday, and another complimentary dozen of glazed doughnuts for healthcare workers in US and Canada. 

Thank you Krispy Kreme for all your share during this pandemic! More power!

#Covid19… https://t.co/LIDoiwicBf",0.0,"It's another Monday, and another complimentary dozen of glazed doughnuts for healthcare workers in US and Canada. 

Thank you Krispy Kreme for all your share during this pandemic! More power!

#Covid19… https://t.co/LIDoiwicBf",Texas
366,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/dKXXLduDUp",0.5,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/dKXXLduDUp",New York
367,"So many sirens.
.
.
#somanysirens #sirens #ambo #quarantine #covid19 #coronavirus #emergency #ambulance #iso #outsidemywindow #badvideo @ Ditmas Park, Brooklyn https://t.co/uKdr3cFVre",-0.0625,"So many sirens.
.
.
#somanysirens #sirens #ambo #quarantine #covid19 #coronavirus #emergency #ambulance #iso #outsidemywindow #badvideo @ Ditmas Park, Brooklyn https://t.co/uKdr3cFVre",New York
368,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/ol0WH6qe9H",0.13636363636363635,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/ol0WH6qe9H",New York
369,"#IAbsolutelyLoveMayorBottoms #SheHandledThisLikeTheProSheIs #MayorKeishaLanceBottoms #COVID19 @ Decatur, Georgia https://t.co/nZmeuyQpVZ",-0.125,"#IAbsolutelyLoveMayorBottoms #SheHandledThisLikeTheProSheIs #MayorKeishaLanceBottoms #COVID19 @ Decatur, Georgia https://t.co/nZmeuyQpVZ",Georgia
370,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/qKZNkhdYUg",0.0,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/qKZNkhdYUg",New York
371,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/ILsbBsmJeS",1.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/ILsbBsmJeS",New York
372,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/C0tHMv4Y0T",0.171875,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/C0tHMv4Y0T",New York
373,"An improvised Quarantini Corona, a mix of vodka, tonic, lemon, &amp; honey with olives.  Not bad! The toilet paper &amp; mask &amp; quarantini makes this drink essential! rich_rockwell @rodgee123… https://t.co/uY6ifsgKS4",-0.0625,"An improvised Quarantini Corona, a mix of vodka, tonic, lemon, &amp; honey with olives.  Not bad! The toilet paper &amp; mask &amp; quarantini makes this drink essential! rich_rockwell @rodgee123… https://t.co/uY6ifsgKS4",New Jersey
374,"20 April 2020

Flint [111/366]

I walked up to Corona Heights today (yes, ironic). The temperature hovered around 60°F/16°C today and was a little windy, the latter of which is a bit annoying when trying to take… https://t.co/uXr1Y6lykI",0.0,"20 April 2020

Flint [111/366]

I walked up to Corona Heights today (yes, ironic). The temperature hovered around 60°F/16°C today and was a little windy, the latter of which is a bit annoying when trying to take… https://t.co/uXr1Y6lykI",California
375,"Please join us on Facebook livestream on this Thursday, April 23, 2020 @8:00 pm for COVID-19 Community Education. @ Atlanta, Georgia- United States of America https://t.co/m9CRLsMuWP",1.0,"Please join us on Facebook livestream on this Thursday, April 23, 2020 @8:00 pm for COVID-19 Community Education. @ Atlanta, Georgia- United States of America https://t.co/m9CRLsMuWP",Georgia
376,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/AZFpMlvHy9",-0.125,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/AZFpMlvHy9",New York
377,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/woyVrRIbX9",0.016666666666666666,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/woyVrRIbX9",New York
378,"Could have never imagined this but doing our best to stay grateful, humbled &amp; focused on those silver linings✨  #28weeks #covid19 #thistooshallpass #westloop @ West Loop Neighborhood https://t.co/WdjWlP50O3",-0.0625,"Could have never imagined this but doing our best to stay grateful, humbled &amp; focused on those silver linings✨  #28weeks #covid19 #thistooshallpass #westloop @ West Loop Neighborhood https://t.co/WdjWlP50O3",Illinois
379,#signofthetimes #coronavirus #2020 #mask @ Safeway https://t.co/frjMY8OJme,-0.0625,#signofthetimes #coronavirus #2020 #mask @ Safeway https://t.co/frjMY8OJme,California
380,The ghetto is going through so much crazy sh*t coronavirus #inthehood #dirtysouth #hiphoplife #trapsoul #talentedmusic #miamirapmusic  #artistcollaboration #theghetto #daydaylife #spirituality #audiomack #coronavirus… https://t.co/hXmt1xN3gL,-0.125,The ghetto is going through so much crazy sh*t coronavirus #inthehood #dirtysouth #hiphoplife #trapsoul #talentedmusic #miamirapmusic  #artistcollaboration #theghetto #daydaylife #spirituality #audiomack #coronavirus… https://t.co/hXmt1xN3gL,Florida
381,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/PfF43sMd1E",0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/PfF43sMd1E",New York
382,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/apPFz4WRu0",0.0,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/apPFz4WRu0",New York
383,"A little humor for our musician brothers &amp; sisters! 

#covid #covidhumor #covidmeme #funny #funnyvideo #covid19 #fyp #quarantine #humor #meme #hilarious #coronavirus #rona #covid19meme #covidー19 @ Los Angeles,… https://t.co/b7vjx1IJ22",-0.196875,"A little humor for our musician brothers &amp; sisters! 

#covid #covidhumor #covidmeme #funny #funnyvideo #covid19 #fyp #quarantine #humor #meme #hilarious #coronavirus #rona #covid19meme #covidー19 @ Los Angeles,… https://t.co/b7vjx1IJ22",California
384,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/cw0YtewDq7",0.05,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/cw0YtewDq7",New York
385,"Fun times during quarantine. Record ing these shows hoping someone see the treasure I'm building and invest. 

#bossradio #boss #southsidebosses #newmusicmonday #hiphop #rap #spitting #Coronavirus #quarantine.… https://t.co/XqK6J9j1gE",0.05,"Fun times during quarantine. Record ing these shows hoping someone see the treasure I'm building and invest. 

#bossradio #boss #southsidebosses #newmusicmonday #hiphop #rap #spitting #Coronavirus #quarantine.… https://t.co/XqK6J9j1gE",Texas
386,"#Repost @weekshomematch 

 Before you guys go back to salons that where already unsanitary before Covid -19 👀👀. #whodoesyournails #healthynailsfirst #atlnailtech #atlantanailtech #NoSNS #nailsanitation… https://t.co/B3NkjaYs73",0.2,"#Repost @weekshomematch 

 Before you guys go back to salons that where already unsanitary before Covid -19 👀👀. #whodoesyournails #healthynailsfirst #atlnailtech #atlantanailtech #NoSNS #nailsanitation… https://t.co/B3NkjaYs73",Georgia
387,Trapped between gravel roads the small acreages of Iowa must feel so far and completely safe from Covid-19 (Corona).  Is this heaven? No it’s Iowa  #socialdistancing #covid #corona #djiglobal #photography #iowa @… https://t.co/BgAmQz09jI,0.0,Trapped between gravel roads the small acreages of Iowa must feel so far and completely safe from Covid-19 (Corona).  Is this heaven? No it’s Iowa  #socialdistancing #covid #corona #djiglobal #photography #iowa @… https://t.co/BgAmQz09jI,Iowa
388,"#covid #protest #bridesmaids @ Austin, Texas https://t.co/KncxlW8UdL",0.05,"#covid #protest #bridesmaids @ Austin, Texas https://t.co/KncxlW8UdL",Texas
389,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/RLIp5M3CnW",-0.125,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/RLIp5M3CnW",New York
390,"Dr. Shaherah Williams is a Spiritual Teacher &amp; Mindful Meditation Coach. She will share ways to help us cope during this COVID-19 Pandemic and time of Social Distancing.

@innerhealingDrs mindful_doula40… https://t.co/S8aUVYnD2Q",0.0,"Dr. Shaherah Williams is a Spiritual Teacher &amp; Mindful Meditation Coach. She will share ways to help us cope during this COVID-19 Pandemic and time of Social Distancing.

@innerhealingDrs mindful_doula40… https://t.co/S8aUVYnD2Q",South Carolina
391,"Thank you angelatt0204 for connecting our Clinic with Volunteers for the DFW Chinese-American Community,  Coronavirus relief efforts &amp; ACP Foundation and donations of Level 1 &amp; 3 face masks !
.
Together we can do… https://t.co/rizcevP5vK",0.0625,"Thank you angelatt0204 for connecting our Clinic with Volunteers for the DFW Chinese-American Community,  Coronavirus relief efforts &amp; ACP Foundation and donations of Level 1 &amp; 3 face masks !
.
Together we can do… https://t.co/rizcevP5vK",Texas
392,"I need to respark my journaling on my blog, so I’ll start here in my more private feed.

How strange it is for all of us to revisit our last pre-Covid19 moments and think about how we had to halt in our paths and… https://t.co/WwnK2NRFVe",0.1347222222222222,"I need to respark my journaling on my blog, so I’ll start here in my more private feed.

How strange it is for all of us to revisit our last pre-Covid19 moments and think about how we had to halt in our paths and… https://t.co/WwnK2NRFVe",Colorado
393,"Tuesday April 21, 2020
Live Interview
Charles Wright
Senior Clinical Scientists 
Coronavirus updates
And answers 
2pm Tune into 
@Strongarmlive
https://t.co/YHJ3QEHXiU
#AskMathis 
Reggie… https://t.co/InkPR7Ydh7",-0.0625,"Tuesday April 21, 2020
Live Interview
Charles Wright
Senior Clinical Scientists 
Coronavirus updates
And answers 
2pm Tune into 
@Strongarmlive
https://t.co/YHJ3QEHXiU
#AskMathis 
Reggie… https://t.co/InkPR7Ydh7",Florida
394,"#memes #covid19memes #mitigation #interventions #healthcare #medicines #blm #vaccines #coronavirus @ Boston, Massachusetts https://t.co/FDeLwf8QE3",-0.125,"#memes #covid19memes #mitigation #interventions #healthcare #medicines #blm #vaccines #coronavirus @ Boston, Massachusetts https://t.co/FDeLwf8QE3",Massachusetts
395,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/sb2pYRwJWq",0.0,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/sb2pYRwJWq",New York
