,tweet,sentiment,tweet,location
189,"all up in my pandemic reopening feels—my heart home hermit Covid crab is now a fancy rose gold enamel pin! $15 inc shipping, dm to purchase🖤(p.s. my badass croc Kevlar tattoo apron by craftmadeaprons 😘)… https://t.co/jo1l2t8He3",0.0,"all up in my pandemic reopening feels—my heart home hermit Covid crab is now a fancy rose gold enamel pin! $15 inc shipping, dm to purchase🖤(p.s. my badass croc Kevlar tattoo apron by craftmadeaprons 😘)… https://t.co/jo1l2t8He3",Minnesota
190,"Due to my symptoms of a cough and shortness of breath not going away despite being on steroids and antibiotics for over a week, guess who gets the fun of getting a #covid19 test today😷😞 
-
-
I’ll update you guys on… https://t.co/U4QgKEmJRp",0.24375,"Due to my symptoms of a cough and shortness of breath not going away despite being on steroids and antibiotics for over a week, guess who gets the fun of getting a #covid19 test today😷😞 
-
-
I’ll update you guys on… https://t.co/U4QgKEmJRp",Missouri
191,#COVID can't keep us ALL down FOREVER! I am super excited  to be back in the camp setting  with my @breakthrubball family! Perryton Tx may be small in population but not small in heart at all! They worked their… https://t.co/e1xVRxfL4z,0.0,#COVID can't keep us ALL down FOREVER! I am super excited  to be back in the camp setting  with my @breakthrubball family! Perryton Tx may be small in population but not small in heart at all! They worked their… https://t.co/e1xVRxfL4z,Texas
192,Discuss? Try disgust. https://t.co/akbNI0lmcW,0.0,Discuss? Try disgust. https://t.co/akbNI0lmcW,Virginia
193,Quarantine. Enough said. #corona #coronavirus #mushuraymon #partypig #chadsbirthdayweekend #coronalightad #pigmodel #forhire #hogdog #coronalight  #hisfavorite #summertime #nashville #coronavibes #thepartyfarm… https://t.co/B6NpOJxsJL,0.0,Quarantine. Enough said. #corona #coronavirus #mushuraymon #partypig #chadsbirthdayweekend #coronalightad #pigmodel #forhire #hogdog #coronalight  #hisfavorite #summertime #nashville #coronavibes #thepartyfarm… https://t.co/B6NpOJxsJL,Tennessee
194,"MY BABY CUZN CHRISTIAN, SOON TO BE A POLICE OFFICER👮🏾‍♀️CAME TO SEE ME FROM ARIZONA...
I AM INCREDIBLY PROUD OF HIM FOR WEARING A MASK😷 EVEN THOUGH HE IS COVID NEGATIVE (POLICE ARE FREQUENTLY TESTED IN AZ) IT SHOWS… https://t.co/YSAYaQo9Gd",0.25,"MY BABY CUZN CHRISTIAN, SOON TO BE A POLICE OFFICER👮🏾‍♀️CAME TO SEE ME FROM ARIZONA...
I AM INCREDIBLY PROUD OF HIM FOR WEARING A MASK😷 EVEN THOUGH HE IS COVID NEGATIVE (POLICE ARE FREQUENTLY TESTED IN AZ) IT SHOWS… https://t.co/YSAYaQo9Gd",Ohio
195,"How I feel about Covid, Cancer, and Bullies of any kind.  Buh Bye. #nocovid19 #nocancer #nobullies #eringray #bestself #doyourpart #buhbye #golflessonsneeded #keepgoing #tryharder #dobetterbebetter #kindnessmatters… https://t.co/yl2EsQGcbf",0.0,"How I feel about Covid, Cancer, and Bullies of any kind.  Buh Bye. #nocovid19 #nocancer #nobullies #eringray #bestself #doyourpart #buhbye #golflessonsneeded #keepgoing #tryharder #dobetterbebetter #kindnessmatters… https://t.co/yl2EsQGcbf",South Carolina
196,"#Repost @JaredMGrimes with @get_repost
・・・
Fighting racism and a pandemic✔️✔️
#blacklivesmatter #wearamask #maxwellandfinnegan ✊🏻✊🏼✊🏽✊🏾✊🏿
🖤 @ Karen Gronsky School of Dance https://t.co/iLYPs84hTT",0.75,"#Repost @JaredMGrimes with @get_repost
・・・
Fighting racism and a pandemic✔️✔️
#blacklivesmatter #wearamask #maxwellandfinnegan ✊🏻✊🏼✊🏽✊🏾✊🏿
🖤 @ Karen Gronsky School of Dance https://t.co/iLYPs84hTT",Pennsylvania
197,"Honestly, I don’t think I would have survived this pandemic without this dude!  I don’t know what the wedding in the time of COVID is going to look like, but I’m excited to be marrying this dork!  Love you,… https://t.co/1y7YeaENkI",0.0,"Honestly, I don’t think I would have survived this pandemic without this dude!  I don’t know what the wedding in the time of COVID is going to look like, but I’m excited to be marrying this dork!  Love you,… https://t.co/1y7YeaENkI",Texas
198,"b a c k • t o • s c h o o l

Yes, it's that time again .... back to school for our children. Our children are not only returning to school during a pandemic, some are returning with no school supplies. No parent… https://t.co/aCtT1iIiqP",0.105,"b a c k • t o • s c h o o l

Yes, it's that time again .... back to school for our children. Our children are not only returning to school during a pandemic, some are returning with no school supplies. No parent… https://t.co/aCtT1iIiqP",Georgia
199,F**k you covid 🖕🏽🦠🚫 @ Bombshells https://t.co/5e8dA5oAQA,0.13636363636363635,F**k you covid 🖕🏽🦠🚫 @ Bombshells https://t.co/5e8dA5oAQA,Texas
200,"I was glad when they said unto me, let us STREAM into the House of the Lord! 

That’s the COVID-Revised Standard version Psalms 122! #sociallydistancedworship @ Columbia, South Carolina https://t.co/SOQt3bU0zb",0.25555555555555554,"I was glad when they said unto me, let us STREAM into the House of the Lord! 

That’s the COVID-Revised Standard version Psalms 122! #sociallydistancedworship @ Columbia, South Carolina https://t.co/SOQt3bU0zb",South Carolina
201,"Late night purchase. 
No regrets.
.
.
#magnumpi #thomasmagnum #tomselleck  #hawaiianshirt #sticker #latenightshopping #impulsebuy #quarantine #covid19 @teepublic #1980s @ Ditmas Park, Brooklyn https://t.co/27Mr728b5E",0.0,"Late night purchase. 
No regrets.
.
.
#magnumpi #thomasmagnum #tomselleck  #hawaiianshirt #sticker #latenightshopping #impulsebuy #quarantine #covid19 @teepublic #1980s @ Ditmas Park, Brooklyn https://t.co/27Mr728b5E",New York
202,"Social Distancing

Hope you all have a safe weekend! Please wear a mask and be responsible.

#surf #surfing #surfphotography #surfermagazine #surfer #surfinglife #surfridersandiego 
#surfphotos #surfrider… https://t.co/x5CUJf1j9u",-0.04583333333333334,"Social Distancing

Hope you all have a safe weekend! Please wear a mask and be responsible.

#surf #surfing #surfphotography #surfermagazine #surfer #surfinglife #surfridersandiego 
#surfphotos #surfrider… https://t.co/x5CUJf1j9u",California
203,"Today The Wolfpack fights Homophobia, raises public awareness for Covid-19, &amp; Honors the memory someone close to last week’s Alpha Wolf Ear Winner. Please join us on Twitch today from 12pm-10pm Pacific Daylight Time.… https://t.co/BZ0UNAKwvK",0.6,"Today The Wolfpack fights Homophobia, raises public awareness for Covid-19, &amp; Honors the memory someone close to last week’s Alpha Wolf Ear Winner. Please join us on Twitch today from 12pm-10pm Pacific Daylight Time.… https://t.co/BZ0UNAKwvK",California
204,"Lots of funny bags to take your mind off your corona troubles. #funnybags #pamelabarsky #notjustbsgs #nycisopen #shopping #onlineshop @ New York, New York https://t.co/1zBch54UyH",0.0,"Lots of funny bags to take your mind off your corona troubles. #funnybags #pamelabarsky #notjustbsgs #nycisopen #shopping #onlineshop @ New York, New York https://t.co/1zBch54UyH",New York
205,The #buellchildrensmuseum is open again! Fewer things to touch due to COVID but that didn't stop these two explorers! mcventure_family had a migraine but Daddy got to geek out on the ancient Egyptian theme.… https://t.co/ka3yL1prxe,0.21709956709956707,The #buellchildrensmuseum is open again! Fewer things to touch due to COVID but that didn't stop these two explorers! mcventure_family had a migraine but Daddy got to geek out on the ancient Egyptian theme.… https://t.co/ka3yL1prxe,Colorado
206,"Bongs under $99 or less These guys goin fast @ 75% off @TheBombFederal 3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed… https://t.co/PcOBZTrivZ",-0.125,"Bongs under $99 or less These guys goin fast @ 75% off @TheBombFederal 3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed… https://t.co/PcOBZTrivZ",Colorado
207,"Much needed backyard Social Distancing birthday social with #LasGuapas 💃🏻!  Happy Birthday Michelle!!🎉🎁🎈🎀!!! 

#amigas #porsiempre #latinas #beverlyhills #ucla #bruins #swipeleft #alumni #poolside #katsuya #sushi… https://t.co/iNp2zDzyNp",0.28611111111111115,"Much needed backyard Social Distancing birthday social with #LasGuapas 💃🏻!  Happy Birthday Michelle!!🎉🎁🎈🎀!!! 

#amigas #porsiempre #latinas #beverlyhills #ucla #bruins #swipeleft #alumni #poolside #katsuya #sushi… https://t.co/iNp2zDzyNp",California
208,"Big Bongs @TheBombFederal 
3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed #cannabiscommunity #glassofig #smoke #tabacaria… https://t.co/NbA0v3TrpK",0.0,"Big Bongs @TheBombFederal 
3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed #cannabiscommunity #glassofig #smoke #tabacaria… https://t.co/NbA0v3TrpK",Colorado
209,"Our assembly has looked a little different lately (being on zoom), but I’m ever thankful for it, for the Lord, for His provision, His Word, and His people to be able to gather in the midst of this pandemic.

This… https://t.co/vkxm4LNcSU",0.17424242424242425,"Our assembly has looked a little different lately (being on zoom), but I’m ever thankful for it, for the Lord, for His provision, His Word, and His people to be able to gather in the midst of this pandemic.

This… https://t.co/vkxm4LNcSU",Texas
210,"Tornado land 🌪  $99 @TheBombFederal 
3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed #cannabiscommunity #glassofig #smoke… https://t.co/8MnP4NSvAj",-0.078125,"Tornado land 🌪  $99 @TheBombFederal 
3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed #cannabiscommunity #glassofig #smoke… https://t.co/8MnP4NSvAj",Colorado
211,"$99 or less for any bong/rig @TheBombFederal 
3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed #cannabiscommunity #glassofig… https://t.co/2NLnh9RVLg",0.3375,"$99 or less for any bong/rig @TheBombFederal 
3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed #cannabiscommunity #glassofig… https://t.co/2NLnh9RVLg",Colorado
212,"Night light bong @TheBombFederal 
3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed #cannabiscommunity #glassofig #smoke… https://t.co/XCyNa00M9W",-0.2,"Night light bong @TheBombFederal 
3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed #cannabiscommunity #glassofig #smoke… https://t.co/XCyNa00M9W",Colorado
213,"Don’t 😴, glass cleaner goin fast @TheBombFederal 
3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed #cannabiscommunity… https://t.co/uLW873Qi7O",0.425,"Don’t 😴, glass cleaner goin fast @TheBombFederal 
3431 s Federal Blvd 
Englewood, Co 80110 
COVID precautions taken‼️
#bombheadshopfederal #headshop #smokeshop #cannabis #glass #cbd #weed #cannabiscommunity… https://t.co/uLW873Qi7O",Colorado
214,"Just a reminder we are on our break/dead period. Team/Position meetings will be on hold until we come back. Take this time to relax and enjoy yourselves! Remember we are still in this pandemic, and to get back where… https://t.co/FztC8ekY9I",0.0,"Just a reminder we are on our break/dead period. Team/Position meetings will be on hold until we come back. Take this time to relax and enjoy yourselves! Remember we are still in this pandemic, and to get back where… https://t.co/FztC8ekY9I",California
215,"Sadly this number will quadruple upon opening of schools next months... today the State of Florida had over 15,000 positive cases of COVID, a single day record in the United States… https://t.co/npGj7rXLgT",0.003125000000000003,"Sadly this number will quadruple upon opening of schools next months... today the State of Florida had over 15,000 positive cases of COVID, a single day record in the United States… https://t.co/npGj7rXLgT",Florida
216,"Nothing can stop love from shining through. This couple was supposed to have a wedding in October. A week after they signed a contract with a venue, COVID came to New York causing everything and everyone to shut… https://t.co/e5xl0XvOzL",0.0,"Nothing can stop love from shining through. This couple was supposed to have a wedding in October. A week after they signed a contract with a venue, COVID came to New York causing everything and everyone to shut… https://t.co/e5xl0XvOzL",New York
217,"Today at our Social Distancing with All Precautions Live Streaming Worship Service,  our Pastor, Rev. Dr. Marilyn M. Harris spoke about Provision, 
based on Mark 8:1 &amp; 2 #TheWord
Many may wonder, if God is around,… https://t.co/NzzFfheRFt",0.2,"Today at our Social Distancing with All Precautions Live Streaming Worship Service,  our Pastor, Rev. Dr. Marilyn M. Harris spoke about Provision, 
based on Mark 8:1 &amp; 2 #TheWord
Many may wonder, if God is around,… https://t.co/NzzFfheRFt",New Jersey
218,"BOMBSHELL: Covid-19 infection rate may be 440% higher among children who received FLU SHOTS... while health ""authorities"" madly push more shots for the coming flu season https://t.co/opduAdFbLY https://t.co/bU5AE4gKl9",-0.26041666666666663,"BOMBSHELL: Covid-19 infection rate may be 440% higher among children who received FLU SHOTS... while health ""authorities"" madly push more shots for the coming flu season https://t.co/opduAdFbLY https://t.co/bU5AE4gKl9",California
