tweet,location
"177 of 500 employees tested positive for COVID19 at the Iowa Beef processing plant in Tama, Iowa. Employees at plants like this and the Tyson plant in Waterloo, Iowa are forced to go to work after President Trump… https://t.co/ovYVcquHuz",Iowa
Nasty hoes! Typical of the attitude of hospital workers now. This is supposed to be funny but I've seen reports saying that they are murdering covid patients by pumping up the pressure on their  https://t.co/GDdAnWMppi… https://t.co/k93ubf3HTJ,South Carolina
#homevideo #reality #blackandwhite #videoclip 🎞 of @juliagallardo ‘s #familytime during #covid_19 / #coronavirus #lockdown ⚫️ TitlE: KoutY 🐈 KaT &amp; her #sweet #kisses 😘 #featuring ⭐️ @juliagallardo 🌟 LucY ⭐️… https://t.co/3OBUSSxy0s,New Jersey
I don’t always drink but when I do it’s @jhennessytour and @corona because Hennything possible! Please check my #instagram out and hit me with a #follow and than go #subscribe to my NEW #youtube channel🔥 Link is in… https://t.co/Pl9FltXZKW,Florida
"Somebody write a beautiful positive message with a lot of cute drawings. 
A message to all the doctors and nurses for helping the patients from the COVID-19. They are the heroes. Along the food delivery, pharmacist,… https://t.co/D19u2I96zz",California
#homevideo #reality #blackandwhite #videoclip 🎞 of @juliagallardo ‘s #familytime during #covid_19 / #coronavirus #lockdown ⚫️ TitlE: KoutY 🐈 KaT &amp; her #sweet #kisses 😘 #featuring ⭐️ @juliagallardo 🌟 LucY ⭐️… https://t.co/X6sTpW2uCY,New Jersey
#homevideo #reality #blackandwhite #videoclip 🎞 of @juliagallardo ‘s #familytime during #covid_19 / #coronavirus #lockdown ⚫️ TitlE: KoutY 🐈 KaT &amp; her #sweet #kisses 😘 #featuring ⭐️ @juliagallardo 🌟 LucY ⭐️… https://t.co/ywrHNFN8ed,New Jersey
"You can’t write this stuff! 🤡 As we say in the world of an entertainment, ""The Show Must Go On!""
•
•
@beatrefinery @djas1 @SeanJ410 @styluschris @poshlifedj

#dj #djing #djlife #instadj #djwebinar #covid19… https://t.co/b5ujABPSlD",Maryland
"Check out this beautiful sunset (AKA I'm still very alive, Instagram)!! This is a sight to behold &amp; after the weirdest semester of college ever thanks to COVID, quite welcome!!  #ohioisbeautiful #ohiogram… https://t.co/PLxocLoVyV",Ohio
"📚Day 27 of RONA Elementary - Zoom meetings got me like.....📚
.
.
.
#homeschool #quarantine #school #kindergarten #extendedspringbreak #coronavirus #covid19 #stayhome #stayhomeworksafe #learn #read #satx #instasatx… https://t.co/OryXQgZp7W",Texas
I almost got corona virus wearing my corona 👑 😯 #ACNH @ Downtown Dallas https://t.co/twAXDFZR9D,Texas
#homevideo #reality #blackandwhite #videoclip 🎞 of @juliagallardo ‘s #familytime during #covid_19 / #coronavirus #lockdown ⚫️ TitlE: KoutY 🐈 KaT &amp; her #sweet #kisses 😘 #featuring ⭐️ @juliagallardo 🌟 LucY ⭐️… https://t.co/AlpU9afqMd,New Jersey
"Gardening is my favorite #socialdistancing activity 💚🌷👩‍🌾 How have your plans for this summer changed since #covid19? 
.
.
.
.
.
.
.
.
#momandkumquat #adventuesofmandk #kumquatsgarden #garden #gardening… https://t.co/FPteKEXFnF",Utah
"So grateful for our deacons @roswellstreetbc ! Every Weds evening we meet for prayer, encouragement &amp; planning. I always feel refreshed &amp; empowered as we together face the coronavirus crisis. Much prayerful planning… https://t.co/EM31bdxWdM",Georgia
"Corona-induced purchase... guess we are having Mexican night?! #tequila @JoseCuervo 💃🏻 @ San Jose, California https://t.co/Jhu9nwfxKa",California
"Tonight's all-blue Empire State Building, Inner City Press learns via @GregMocker, is not for the censorious United Nations, but #MTA workers, who we agree have gone yeoman, unlike UN speading #Covid19 in… https://t.co/cIsrgjNDyu",New York
"#Repost @warehouselive with @get_repost
・・・
#HOUSTON Your opinion matters to us ! Please take a moment to CLICK THE LINK IN OUR BIO to take our #covid19 Survey . We ❤️you all and Thank YOU for your help and support… https://t.co/RqWidz5ATq",Texas
"I can definitely understand! 🤣

#funnymemes #humor #pets #cats #quarantine #socialdistancing #coronavirus #cute #AvonLady #avonrep #nextgenavon #skinsosoft #linkinbio @ Port Royal, South Carolina https://t.co/NdAcr88tWj",South Carolina
"Corona-induced fruitless search for rare Safeway monopoly game pieces safeway #monopoly #boredinthehouse @ San Jose, California https://t.co/DrqrIgcvS5",California
Excuse me while I indulge. #suppertime #winnerwinnerchickendinner #sangria #culinarydropout #EnoughForFour #foxrestaurantconcepts #Quarantine #COVID19 @ Culinary Dropout https://t.co/KxwCcnOm5I,Arizona
"If you Feelin this Real Hip Hop Drop the 💯 Emoji 

🚨NEW MUSIC VIDEO ALERT🚨 
@inphamusamadeuz x @graphbeats “Try Me” Ft @babadd_ebe available now on youtube! New EP “COVID-19” Out Now!
@Live89FM 
1PR Inc.… https://t.co/Q1tw1575TD",New York
"Covid-19 salon update:
We miss you!!! 
Beautiful Clients as of now we do not have a date as to when we can reopen. All we know is that we are in Stage 3 and it will be months not weeks away. 😢

We are here to… https://t.co/hG6UVbYA0A",California
"#rockwithmasks #maskforall #facemask #facefilter #maskisamust #mask4all #covid19 #wearurmask #dontspreadgerms #coverurmouth #staysafeeveryone @ San Diego, California https://t.co/yTOQ39b5Vq",California
"Time in nature = peace and gratitude. And baby ducks 😍. There were 5 total. Sometimes when we slow down, we gain so much. 
.
.
.
.
#covid19 #coronavirus #nature #animals #meditation #outdoors #walk #walking #happy… https://t.co/Sqj6EIOh1N",New Jersey
"Somebody write a beautiful positive message with a lot of cute drawings. 
A message to all the doctors and nurses for helping the patients from the COVID-19. They are the heroes. Along the food delivery, pharmacist,… https://t.co/iTWtuioCdE",California
"For anyone who needs to hear this, I #gotyou today is I’m in #theweeds in the #woods #wheresmygifts #wednesday #yourewelcome #covid19 #quarantine found my #dayoftheweekunderwear #connecticut @ Somewhere In The Woods https://t.co/RREWYEZdUj",Pennsylvania
"Ghost town USA.  What was once a hustling bustling place.  Kind of eerie but the quietness is in art form in itself.
#covid19 #nyc @ Lexington Avenue/59th Street https://t.co/C2wFon9TbC",New York
Another 50 delicious meals went out to Oakland #Kaiser ICU!  So grateful to be able to give back to those who worked tirelessly on the frontline. eastbayfeeder #latepost #covid19 #relief #healthcareworkers… https://t.co/c54aKyUxEF,California
"She had a real fight with Corona 🤣😂 @ Milwaukee, Wisconsin https://t.co/m4TJwiu3f5",Wisconsin
"Back yard covid riding with Killian. We are finding so many new lines!!! #covidquading #Killianridesaquad #6beers @ Eastvale, California https://t.co/ov2cfubdXg",California
Was gifted with these wonderful surprises today. Some yummy chocolate peanut butter #cookies from my mom and a sweet card with flowers from a #teamsofourlady family at my church. 🥰 #fullheart #stuckathome #covid19… https://t.co/PezMWxmh1g,Texas
"Thanks to @FIU Rotaract program we have donated over 100 meals to 10 families in need during this difficult times.
Supporting the community during #covid 
#eathealthy #guthealth #healthyxpress #helathymealdelivery @… https://t.co/2tYTkZaebs",Florida
"""Social Distancing"", will it forever be our new social norm? Some quartine punny humor and also some education...
=
=
=
This post has been brought to you by stir crazy nights of COVID-19 ""Team Kentucky"" ... We'll get… https://t.co/aAJpjs0NaF",Kentucky
"Will Lebron James win a title In L.A. this season? 🏀

-

Oh wait, there might no be a conclusion of the 2019/2020 NBA Season. 

-

Because of this Damn Freakn Coronavirus ☹️😣😖😡🤬

-

Tags: #Lakers #GoLakers… https://t.co/Jnbtdx82Yr",Arizona
"New: Liberal, KS/Seward County now exceeds #NYC in # of #Covid19 cases per 100,000 people.  NYC = 2015.2 per 100K people.  Seward Co., w/ 460 cases, has 2027.1 per 100k people per nyt.  Please stay safe back home -… https://t.co/KgInwRPXiN",New York
"#rockwithmasks #maskforall #facemask #facefilter #maskisamust #mask4all #covid19 #wearurmask #dontspreadgerms #coverurmouth #staysafeeveryone @ San Diego, California https://t.co/QHgcldqXrn",California
"Our season 2 in studio production has been cut due to Covid 19 so we thought we put together some our favorite moments. unfilt3r3d_podcast show !! @ Oakland, California https://t.co/l6GThM6piz",California
"Spending a little time with Grant Cardone this evening. #manananomas #10xrule @ Corona, California https://t.co/pSyozkvw0S",California
"Happy Birthday @JennNicole_MOB 
#family #covid19 #2020 #birthdaygirl #girldad @ Cerritos, California https://t.co/b9T6MGNHyU",California
"From our creative facilitator, Owen Curtsinger: ""Hey Drawing Jammers, as the coronavirus pandemic continues to restrict our get-togethers, we're going to try something a little different for our May Open Studios |… https://t.co/poK88WAo94",Texas
"Stay Home Stay Safe
ESSENTIAL 
#art #streetart #covid19 #maskon #riNo #denverstreetart #graffhunter @ Denver, Colorado https://t.co/lpcbKdozdZ",Colorado
"6 hours in the chair. Still mili- tasking in COVID land. Radio...and more! @ Eden Prairie, Minnesota https://t.co/9ng9XuIpAQ",Minnesota
"""Social Distancing"", will it forever be our new social norm? Some quartine punny humor and also some education...
=
=
=
This post has been brought to you by stir crazy nights of COVID-19 ""Team Kentucky"" ... We'll… https://t.co/OHkFYpltzL",Kentucky
"Pick up this week’s copy of the Dallas Weekly!
.
Can’t pick up?... No problem!.. Everything you read, need and mor on our web &amp; app! 🤳🏾
.
#iamdw #culturecurrent #stayathome #coronavirus #coronanews #blackpress #nnpa… https://t.co/n6u9sKjo77",Texas
"The most heart-wrenching part of this #COVID19 pandemic is not seeing our tables filled with all of you. Unfortunately, in order to protect the safety and well-being of our loyal team members, our valued customers,… https://t.co/ccnR76JMtG",Texas
"This be me when i be choking on water in public lmfaooooo
#CORONAVIRUS #cough @ Maplewood, New Jersey https://t.co/yoPZ0Utbap",New Jersey
"After a VERY SUCCESSFUL AND INFORMATIVE COVID-19 WEBINAR. WHAT'S NEXT....... @ East Columbus, Columbus https://t.co/uaABiNMh5J",Ohio
"#YouAreNotAlone

https://t.co/UNBzp0hbcC @ Baltimore, Maryland https://t.co/nObvYdScuR",Maryland
Thank the Lord for warm weather &amp; awesome places to walk! #ourlynchburg #blackwater #covid19 #latergram @ Blackwater Creek Natural Area https://t.co/raQoKjnMpl,Virginia
Thanks to your generosity we were able to carry out our first distribution of masks to hospitals in LA and NY.  We still need your support!  #HelpThoseWhoHelpUs.  #Covid19 #CoronaVirus #help #support #gofundme… https://t.co/vwfoj06Hjg,New York
"Reposted from @12News NEW: Arizona’s stay-at-home order will continue through May 15 with modifications, Gov. Ducey announced today. https://t.co/Hch3E9sZCg has the latest. #Arizona #COVID #StayAtHome #AZ  - #regrann @ Phoenix,… https://t.co/JJXPtKEUVH",Arizona
Covid19 Birthday Celebration for sweet Annie Grace! Love you! #24 #madefromscratch #texassheetcake #filetmignon #familyiseverything #missingmom #daughtersarethebest… https://t.co/6xWDB4Lw4N,Ohio
COVID-19 update @ Gristedes Supermarkets #059 https://t.co/HUrVdvm2wG,New York
"#rockwithmasks #maskforall #facemask #facefilter #maskisamust #mask4all #covid19 #wearurmask #dontspreadgerms #coverurmouth #staysafeeveryone @ San Diego, California https://t.co/syxneKDxbK",California
"COVID CRUNCH
#COVID19 #art #streetart #denverstreetart #graffhunter #kane #maskon #meadowlarkkitchen #riNo 
patrickkanemcgregor 
chrishavenart @ Meadowlark Kitchen https://t.co/RFdzuWjmEq",Colorado
...and a vaccine. #coronavirus #dctography @ Columbia Heights https://t.co/amUvrzLO84,District of Columbia
"COVID-19 update @ New York, New York https://t.co/cSErvH0Phs",New York
first case on the same day and we're MONTHS away from this. test and trace seems to work... hopefully maybe somehow 50 geographically close areas can independently figure out how to do the same on their own! #fingerscrossed https://t.co/zBcxCC6uKq,New York
"RIP Bestie trip to Jamaica 2020. 😭 I guess I'll have to enjoy this Pina Colada at home. 🍹🍹

#stayinghome #Coronavirus #cancelled #canceled #travel #Jamaica #bestie #pinacolada @ Monument, Colorado https://t.co/MuCe0Y2Qbv",Colorado
Quarantine Day 65.  Luke cut me some serious West Village side eye when I tried to get up from the coach during the #realhousewivesofbeverlyhills #rhob #belikeluke #coronavirus  #nyc @ West Village https://t.co/zwPy3MpQ2K,New York
"Sad to hear that Flaming Carrot creator bob.burden fell Ill of Covid-19. But at the same time, I am relieved that he's ok now, according to bleedingcoolnews.

I meet him back in the last @ny_comic_con, when he was… https://t.co/kBOPsqJYGV",New York
"#rockwithmasks #maskforall #facemask #facefilter #maskisamust #mask4all #covid19 #wearurmask #dontspreadgerms #coverurmouth #staysafeeveryone @ San Diego, California https://t.co/PEKnxERa0e",California
"Repost From @cardcollector2 

This is going to be one of the biggest giveaways ever done on my page, and it’s because of y’all and your support! Back in March, many card stores were forced to close due to Corona.… https://t.co/Rf91FL1mYD",New York
"Happy Covid-19 Wednesday!  Get masks from Masks for a Cause! #masksforacause #humpday🐫 #wewillsurvive #coronavirüsü @ Verdugo Woodlands, Glendale https://t.co/BbPFAQ7cex",California
"When we get delivery of a new light source - me for my food &amp; merchantgirlofficial for her outfits
🤭
.
.
.
.
.
#cousins #losangeles #california #covid19 #quarantinedays #throwbackthursday #sis #light #fun #favstar… https://t.co/5LSXP3xokL",California
"After a VERY SUCCESSFUL AND INFORMATIVE COVID-19 WEBINAR. WHAT'S NEXT....... @ East Columbus, Columbus https://t.co/YdgkIHJuZl",Ohio
"Honoring our MTA Brothers and Sisters that have perished from the Coronavirus, may you Rest In Peace . 🙏🙏🙏 @ New York, New York https://t.co/E60XEcSwHe",New York
"Lakewood man gets kidney transplant during COVID-19 crisis and is doing well

https://t.co/5UwQrw6l1c… https://t.co/ZmOwvdsm2t",Indiana
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/RcajDGZ86z #atx #austin #all512,Texas
"Serious kidney injury appearing in critical COVID-19 patients: doctor

https://t.co/oTUQ2JqZDu @ Hammond, Indiana https://t.co/VSinCLRLzV",Indiana
"He has hair coloring down. This weekend it’s mani/pedi lessons. 😂😂 #MyGuyIsTheBest #❤️ #QuarantineLife #coronavirus #MyLove @ Roseville, California https://t.co/fzoe90EEqO",California
"The Color of COVID: The image that I decided to talk about today is pretty unflattering. It’s somewhat over exposed for my tech people, and rather blah for my creatives. Fortunately for me today’s post has nothing… https://t.co/mSUGJTg7Gh",Maryland
Working on labels for a big order I received from a kind person that used Giveinkind Meals for Chicago Area COvid-19 health care workers group to donating to Rush Medical Center. I am happy to be apart of giving… https://t.co/fED15Qk7i8,Illinois
"🍻A little fun! This was part of our closing gift to welcome our clients to their new home! 🏡Purchased during corona times!🍺 🧻  #buyer #newhome #coronatimes #sold #welcomehome #essentials #henbestteam @ Cave Creek,… https://t.co/beP1OugJGq",Arizona
Gov. Ducey made it clear today that opening bars and nightclubs in Arizona is not a big priority in the #Covid19 economic recovery process. How are you feeling about that? Is he right or are you ready to go party… https://t.co/7jmlFV1ijr,Arizona
"We know that Coronavirus &amp; current safety measures can cause distress, fear &amp; anxiety. If you feel overwhelmed by these feelings or other negative thoughts &amp; emotions, please reach out for #MentalHealth support.… https://t.co/XpvHFqw1GN",Hawaii
"Made a comfy facemask from an old shirt. Let's end this shelter in place together. Slow the spread, wear a mask in public (grocery and such). 
.
.
.
#Covid19 #facemask #SlowTheSpread #tshirt @ Baton Rouge, Louisiana https://t.co/vAxENWP1Wr",Louisiana
"@ChrisForTN1 @GovBillLee Yeah,  we got people in 🇺🇸 dying more than every 2 minutes...  

The rate is still increasing. 

https://t.co/R7w3q73pNz",Virginia
"Needs to be like this everywhere.  We're &gt;60k deaths,  been losing one person every &lt;2 min since Feb.  We've tested 1.8% of 🇺🇸.

We're f🤬king nowhere. 

#coronavirus #COVID19

cc @GovernorVA @RoyCooperNC https://t.co/zTQcqIFHoa",Virginia
"Trying to figure out Covid contingencies with my Administrative Assistant, Dewey. @ YMCA Camp Onyahsa https://t.co/1PAiFOmIKa",New York
"Spring trees before the leaves come in #denver #spring2020 #covid @ Denver, Colorado https://t.co/jDoDh5dnV3",Colorado
"#RepostPlus @cdcgov
- - - - - -
If you’re undergoing treatment for cancer, you are at higher risk for getting seriously ill from #coronavirus. Learn how you can take steps to protect yourself and slow the spread at… https://t.co/FC2wJgpBhk",Florida
Whew 2020 been one hell of a ride so far dealt with messed up people messed up people did me wrong but I’m getting myself back can’t wait for this covid to go away so I can really focus… https://t.co/MUIZhjASt6,Pennsylvania
"Internationally recognized educational psychologist drmicheleborba has been an invaluable resource for our viewers during the Coronavirus outbreak. 

She spent a few minutes with me on Wednesday but was unable to… https://t.co/WWnAXEaENh",California
"We had the draft, so Vietnam war dead were from the entire country as tRump's incompetence and greed have allowed US to die now! Can we see we are one? 99% wage slaves to 1% masters? Time to strike to take our country back and rule as equals! https://t.co/8ZlLbBMeOq",
"#alexa - Play ""#tequila makes her #clothes fall off"" by @joenichols 
.
.
.
#countrymusic #hits #musicofinstagram #whatdayisit #icantremembermylastname #covid19 #quarantine #stayhome #linedance @ First Baptist Bar and… https://t.co/mzvmIYXFGy",South Carolina
"🤣🤣🤣🤣🤣🤣🤣🤣
#CORONAVIRUS #quarantine #smh @ New York, New York https://t.co/23vqivv9dL",New York
"@erin_rigney craigwheeless with their family in my driveway. Noah, Josiah, Riley and Craig Wheeless with Erin Rigney. #family #familyportrait #covid19 #sigmastayathome #sigmashotathome #tintype #stayhome #quarantine… https://t.co/Ntflf1NAYK",Colorado
"Covid-19 may have taken away the stages, the dance floors, the booming bass + kick drum in a dimly lit honky tonk or the pickin’ and strumming of an acoustic guitar at a retro modern fresh craft beer brew house… https://t.co/WuZWzQPInN",Ohio
"The COVID-19 outbreak has caused us to become more distracted or have more things on our minds. Please remember to ask your children to buckle up, every time, when you go on a car ride. brennerchildrens @safekids… https://t.co/Xq4ytaeD0o",North Carolina
Covid-19 Quarantine Day #43... Ever watch a Car Restoration show and the find an old junker in a field? Found this Gem behind a closet door!!! This ESP hasn't seen action in 6 or 7 years!!! Gonna fix her up and make… https://t.co/B2Ydrj6Zxq,South Carolina
My first (and best) view of the Catawba River today.  I wanted to view the river from the flatwater dock but that was close because of...you guessed it...COVID-19. 😥 So I did the best I could with what I saw along… https://t.co/AVNfrRNXm5,North Carolina
"Moving forward with the biggest isolation activity yet. Long way to go but I’m getting paint on the walls and that feels great! #covid19 #project #decor @ Austin, Texas https://t.co/ydIRtWDgmR",Texas
"You know, something I’d like to see come out of this is a change in the way consumers and corporations buy produce. Chefs only want certain packs, retail only wants certain sizes, consumers only want perfect. This pandemic has shown that tragically huge hole in our food system. https://t.co/jiG07r19O7",Washington
"The dots on this map represent a NJ community where people tested positive for COVID-19. 
Where are you in this map? @ New Jersey https://t.co/0lji6Fie3B",New Jersey
"#StickerGame on the #BrooklynBridge in the #age of #Coronavirus with #AudioVisualTerrorism #pointing the #way 

#streetart #streetphotgraphy #graffiti #art #filmmaking #filmmakers #indiefilm #guerrillafilmmaking… https://t.co/OgYDt0p48d",New York
"#Repost betches 
Can you relate?!
---
#Bravo #Quarantine #QuarantineLife #QuaratineBeauty #QuarantineSkincare #CoronaVirus #Pedicure #Manicure #Hair #Nails #Covid19 #Skincare #Haircare #QuarantineAndChill… https://t.co/KL7kQpcD1T",New York
"Great time to get started on a healthy hair system!
Be sure to include the supplements! #healthyhair #longhair #corona @ TruBeauty Concepts Distribution Center https://t.co/TjDO2d49PL",Pennsylvania
"Doing some #weird #art tonight. #coronavirus #stilllife #photography #FineArt #OkayArt #BadArt @ Pittsburgh, Pennsylvania https://t.co/ckXCXXg4df",Pennsylvania
