,tweet,sentiment,tweet,location
206,"What if we could just continue to to better... #coronavirus #nature #moveforward #dobetter @ San Antonio, Texas https://t.co/aICCfWXeua",0.59,"What if we could just continue to to better... #coronavirus #nature #moveforward #dobetter @ San Antonio, Texas https://t.co/aICCfWXeua",Texas
207,"THANK YOU NURSES for all of your hard work especially during this crazy COVID time. I know most of you have made huge sacrifice, big risks and are busting your butt day after day. You guys are truly amazing. I’m… https://t.co/uwtjqvbPjg",0.13636363636363635,"THANK YOU NURSES for all of your hard work especially during this crazy COVID time. I know most of you have made huge sacrifice, big risks and are busting your butt day after day. You guys are truly amazing. I’m… https://t.co/uwtjqvbPjg",California
208,"Covid 19 antibody test. (@ AFC Urgent Care Downingtown - @afcurgentcaredt in Downingtown, PA) https://t.co/3ITI8BpszA",0.0,"Covid 19 antibody test. (@ AFC Urgent Care Downingtown - @afcurgentcaredt in Downingtown, PA) https://t.co/3ITI8BpszA",Pennsylvania
209,"👬🍦
Missing the good old days when we could get scoops with friends...
@eatwanderlust #Quarantine #QuarantineandChill #COVID
▪︎
▪︎
▪︎
#2Guys1Cone #IceCreamCulture #ScreaminforaCreamin #ScoopYouOffYourFeet #LosAngeles… https://t.co/H2lLxTjLR0",-0.15,"👬🍦
Missing the good old days when we could get scoops with friends...
@eatwanderlust #Quarantine #QuarantineandChill #COVID
▪︎
▪︎
▪︎
#2Guys1Cone #IceCreamCulture #ScreaminforaCreamin #ScoopYouOffYourFeet #LosAngeles… https://t.co/H2lLxTjLR0",California
210,"https://t.co/q1bIRBjDj8 Thai Fresh closes temporarily because of an employee tested positive for COVID-19, plus more news https://t.co/hHQvqUytHG #atx #austin #all512",0.494140625,"https://t.co/q1bIRBjDj8 Thai Fresh closes temporarily because of an employee tested positive for COVID-19, plus more news https://t.co/hHQvqUytHG #atx #austin #all512",Texas
211,"New summer 2020 tee! #covid19 will not stop us! @MYWHIMSICLE 4 life ! To order call or text 484-769-5548 or dm us. Will ship or deliver(in philly ) today . 📷 stevencwtaylorphoto @ Philadelphia,pa - North Philly https://t.co/YZCLta2KrZ",0.0,"New summer 2020 tee! #covid19 will not stop us! @MYWHIMSICLE 4 life ! To order call or text 484-769-5548 or dm us. Will ship or deliver(in philly ) today . 📷 stevencwtaylorphoto @ Philadelphia,pa - North Philly https://t.co/YZCLta2KrZ",Pennsylvania
212,You know they’re “what’s good” when they steal you away and surprise you with a brand new alternative for #covid19 rage and #homebound frustration management then follow it up with an insanely delicious… https://t.co/PnAzW1NfAJ,-0.2333333333333333,You know they’re “what’s good” when they steal you away and surprise you with a brand new alternative for #covid19 rage and #homebound frustration management then follow it up with an insanely delicious… https://t.co/PnAzW1NfAJ,Arkansas
213,"Last night, we took a drive down the strip. It was bizarre seeing downtown so empty and dark. I hope it will never have to be like this again.

#hopeshinesbright #lasvegasstrip #covid19 #quarantine #thestrip @ Las… https://t.co/Kpg8xLjqLV",-0.15,"Last night, we took a drive down the strip. It was bizarre seeing downtown so empty and dark. I hope it will never have to be like this again.

#hopeshinesbright #lasvegasstrip #covid19 #quarantine #thestrip @ Las… https://t.co/Kpg8xLjqLV",Nevada
214,Kruger on the Rise 🙌🏽🙌🏽 Gambino Mob we here to stay &amp; back to the lab  #goviral #coronavirus #viral  it’s a #movie #nightmareonhellsbeats  Loui$-nardo DaVinci #BSF #soprano #mafia #time #money #family #familytime… https://t.co/AFeU38suGX,0.13636363636363635,Kruger on the Rise 🙌🏽🙌🏽 Gambino Mob we here to stay &amp; back to the lab  #goviral #coronavirus #viral  it’s a #movie #nightmareonhellsbeats  Loui$-nardo DaVinci #BSF #soprano #mafia #time #money #family #familytime… https://t.co/AFeU38suGX,Rhode Island
215,Horrible accident on the L.I.E. 495.  Thank you to all the first responders still out there saving people's lives and helping our present COVID situation from getting any worse than it currently is. @ Long Island… https://t.co/Y6uxzu63Xo,0.3181818181818182,Horrible accident on the L.I.E. 495.  Thank you to all the first responders still out there saving people's lives and helping our present COVID situation from getting any worse than it currently is. @ Long Island… https://t.co/Y6uxzu63Xo,New York
216,"Take a closer look at harvested mushroom from a  @smallhold  grow at home  kit, thanks for sharing sweetpunk  ! It's catching on for covid home cooks. @foodculturist posted about it on her IG story, too.
Watch 6pm… https://t.co/CTEKfPxIn0",0.0,"Take a closer look at harvested mushroom from a  @smallhold  grow at home  kit, thanks for sharing sweetpunk  ! It's catching on for covid home cooks. @foodculturist posted about it on her IG story, too.
Watch 6pm… https://t.co/CTEKfPxIn0",New York
217,"🍰🧁🍫🍦🍪🍭
LINK IN BIO 🔗
#rahmuma #agiftandacurse #explore #explorepage #funkflexfacebookmessenger #funkflex #hotnewhiphop #artist #newark #coronavirus @ Newark, New Jersey https://t.co/d9WOZF1DQZ",0.13636363636363635,"🍰🧁🍫🍦🍪🍭
LINK IN BIO 🔗
#rahmuma #agiftandacurse #explore #explorepage #funkflexfacebookmessenger #funkflex #hotnewhiphop #artist #newark #coronavirus @ Newark, New Jersey https://t.co/d9WOZF1DQZ",New Jersey
218,Check us out after covid-19 is over!! Were here to party!! @ Baby Power Forever Kids Bronx https://t.co/MURZ5mc8ox,-0.07499999999999997,Check us out after covid-19 is over!! Were here to party!! @ Baby Power Forever Kids Bronx https://t.co/MURZ5mc8ox,New York
219,"#Repost mrngstranglne
Thank you to everyone who has donated items to be sold as part of the fundraiser for @keinfoshop COVID-19 #NavajoNation aid and relief. 100% goes to their efforts. We go live… https://t.co/bjpbSCoq73",0.35,"#Repost mrngstranglne
Thank you to everyone who has donated items to be sold as part of the fundraiser for @keinfoshop COVID-19 #NavajoNation aid and relief. 100% goes to their efforts. We go live… https://t.co/bjpbSCoq73",Arizona
220,"Getting ready for our hike Main Stage event tomorrow, noon - 4pm.
Please visit our website for more information and for our Covid-19 guidelines.  
#wildmountain #skilocal #ridelocal #JustNorthEnough #yourstoexplore… https://t.co/GziDYQtrmb",0.2130681818181818,"Getting ready for our hike Main Stage event tomorrow, noon - 4pm.
Please visit our website for more information and for our Covid-19 guidelines.  
#wildmountain #skilocal #ridelocal #JustNorthEnough #yourstoexplore… https://t.co/GziDYQtrmb",Minnesota
221,This message is for Corona: stahp. 🛑 @ Cadillac Service Garage https://t.co/JSAwNaIAsE,0.25,This message is for Corona: stahp. 🛑 @ Cadillac Service Garage https://t.co/JSAwNaIAsE,North Carolina
222,"Nah, that means it’s time to [CHILL] 💙💨
.

Check out our new protocols before heading in on our last COVID-19 Update a couple posts back 👉🏻 @ Kuhlen Cryotherapy Center, LLC https://t.co/vhVKwVE5g4",0.0,"Nah, that means it’s time to [CHILL] 💙💨
.

Check out our new protocols before heading in on our last COVID-19 Update a couple posts back 👉🏻 @ Kuhlen Cryotherapy Center, LLC https://t.co/vhVKwVE5g4",North Dakota
223,HELIX offers COVID-19 antibody testing for employers  https://t.co/fKGppSOpqE,0.1,HELIX offers COVID-19 antibody testing for employers  https://t.co/fKGppSOpqE,Missouri
224,https://t.co/j63MD2MZVU One of the significant social side effects of the COVID-19 pandemic is a wave of people suddenly working from home. You may be wondering if you can now get a nice tax break under the Home Office Deduction. Do I qualify for the Home Office… OSO TAX SERVICE https://t.co/CycGbNuSuf,0.5,https://t.co/j63MD2MZVU One of the significant social side effects of the COVID-19 pandemic is a wave of people suddenly working from home. You may be wondering if you can now get a nice tax break under the Home Office Deduction. Do I qualify for the Home Office… OSO TAX SERVICE https://t.co/CycGbNuSuf,Utah
225,"Happy Nurses Week to all Nurses 🎉We appreciate all that you do for our Community on a daily basis❤️❤️❤️

Today we are happy to support a group of Nurses on the frontline, at one of Johns Hopkins COVID ICUs, with… https://t.co/Z83sucJ1YY",0.0,"Happy Nurses Week to all Nurses 🎉We appreciate all that you do for our Community on a daily basis❤️❤️❤️

Today we are happy to support a group of Nurses on the frontline, at one of Johns Hopkins COVID ICUs, with… https://t.co/Z83sucJ1YY",Maryland
226,@SOSProactive: The uncertainty caused by the Coronavirus has introduced new burdens that renters didn’t worry about under normal circumstances. Check out the answers to these frequently asked tenant questions amid… https://t.co/pNFfVAp6Lh,0.2272727272727273,@SOSProactive: The uncertainty caused by the Coronavirus has introduced new burdens that renters didn’t worry about under normal circumstances. Check out the answers to these frequently asked tenant questions amid… https://t.co/pNFfVAp6Lh,Florida
227,"Ok with #COVID19 #deaths for sake of #economy? Be sure you are ok with your baby, child, son, daughter, brother, sister, aunt, uncle, niece, nephew, cousin, farher, mother,... to join the sacrificial 77,000 Dead.… https://t.co/bn1PP9OcAP",0.08809523809523807,"Ok with #COVID19 #deaths for sake of #economy? Be sure you are ok with your baby, child, son, daughter, brother, sister, aunt, uncle, niece, nephew, cousin, farher, mother,... to join the sacrificial 77,000 Dead.… https://t.co/bn1PP9OcAP",District of Columbia
228,@SOSProactive: The uncertainty caused by the Coronavirus has introduced new burdens that renters didn’t worry about under normal circumstances. Check out the answers to these frequently asked tenant questions amid… https://t.co/SQ9Jo3y6Md,0.25,@SOSProactive: The uncertainty caused by the Coronavirus has introduced new burdens that renters didn’t worry about under normal circumstances. Check out the answers to these frequently asked tenant questions amid… https://t.co/SQ9Jo3y6Md,Florida
229,Fighting COVID on the Front Lines! These students are volunteering at the RI Free Clinic which offers walk-up and drive-up COVID-19 testing. We are so proud of our BULLDOGs — Crushing COVID &amp; supporting their… https://t.co/IbA5Xkzhkt,-0.18888888888888888,Fighting COVID on the Front Lines! These students are volunteering at the RI Free Clinic which offers walk-up and drive-up COVID-19 testing. We are so proud of our BULLDOGs — Crushing COVID &amp; supporting their… https://t.co/IbA5Xkzhkt,Rhode Island
230,"Wegmans shopping during Corona virus Pandemic, now done by Emily's Nom delivery#anthonyron82 #aldiusa #aldimaldini #aldifinds #aldihaul #aldilove #groceryhaul #grocery #groceryoutlet #shopping #instacartshopper… https://t.co/iMX0XYxLht",0.0,"Wegmans shopping during Corona virus Pandemic, now done by Emily's Nom delivery#anthonyron82 #aldiusa #aldimaldini #aldifinds #aldihaul #aldilove #groceryhaul #grocery #groceryoutlet #shopping #instacartshopper… https://t.co/iMX0XYxLht",New York
231,Trump claims 20 million jobs lost to COVID19 ‘Will be back soon.’  https://t.co/dJF8t9reL4,0.13636363636363635,Trump claims 20 million jobs lost to COVID19 ‘Will be back soon.’  https://t.co/dJF8t9reL4,New York
232,#Tesla #Coronavirus #Tech Elon Musk gets his way: Tesla factory partially reopens https://t.co/8srOewRslB https://t.co/3sAKKVIO9W,0.0,#Tesla #Coronavirus #Tech Elon Musk gets his way: Tesla factory partially reopens https://t.co/8srOewRslB https://t.co/3sAKKVIO9W,Florida
233,My #powerchi at the @AgapeISC retreats will resume once Covid season is over!! BUT in the meantime I am continuing my class from my Loving Room!! JOIN ME at 10am PST for Day 38 of #takeabreath and #shuttheworryup… https://t.co/onFkVy6GmJ,0.35,My #powerchi at the @AgapeISC retreats will resume once Covid season is over!! BUT in the meantime I am continuing my class from my Loving Room!! JOIN ME at 10am PST for Day 38 of #takeabreath and #shuttheworryup… https://t.co/onFkVy6GmJ,California
234,"LESSONS FROM COVID-19:
* Life is short 
*Jobs are temporary 
*Health is wealth
* Always save money.
* We God to survive @ Eastside, Atlanta, Georgia https://t.co/wJ4Q31f361",0.29000000000000004,"LESSONS FROM COVID-19:
* Life is short 
*Jobs are temporary 
*Health is wealth
* Always save money.
* We God to survive @ Eastside, Atlanta, Georgia https://t.co/wJ4Q31f361",Georgia
235,"Is there a crisis in your work place? 

Have you been severely affected by the #Coronavirus? 

Let's pray together for your next step for your business and for your life. 
.
.
.
.
.
#chaplainsforbusinesses… https://t.co/5U8C2FAvlE",0.13636363636363635,"Is there a crisis in your work place? 

Have you been severely affected by the #Coronavirus? 

Let's pray together for your next step for your business and for your life. 
.
.
.
.
.
#chaplainsforbusinesses… https://t.co/5U8C2FAvlE",Idaho
236,The evolution of running out of @corona ... Started with 24 packs...the store ran out. Went to 18 packs...the store ran out. Went to 12 packs....liquor store closed...left with… https://t.co/CKTZRCZMiW,0.0,The evolution of running out of @corona ... Started with 24 packs...the store ran out. Went to 18 packs...the store ran out. Went to 12 packs....liquor store closed...left with… https://t.co/CKTZRCZMiW,New Mexico
237,"Our Covid glasses have been a hit!! Shipping to New Your, Boston and Reno Nacala today! @ Monogramming By Sherri https://t.co/hEBWg73Hy0",0.0,"Our Covid glasses have been a hit!! Shipping to New Your, Boston and Reno Nacala today! @ Monogramming By Sherri https://t.co/hEBWg73Hy0",Tennessee
238,"Open by appointment this weekend!  We are here for you as things move into Phase 1 in #northcarolina from our #covid19 #quarantine period.  Text, DM, or email us for info, directions, and questions.   Thank you to… https://t.co/zzxfpvMoOv",0.073015873015873,"Open by appointment this weekend!  We are here for you as things move into Phase 1 in #northcarolina from our #covid19 #quarantine period.  Text, DM, or email us for info, directions, and questions.   Thank you to… https://t.co/zzxfpvMoOv",North Carolina
239,Free car wash all day. #covid19 #shelteringinplace #carwash @ Santa Palm Car Wash https://t.co/AKn4jP4AU1,0.5,Free car wash all day. #covid19 #shelteringinplace #carwash @ Santa Palm Car Wash https://t.co/AKn4jP4AU1,California
