tweet,sentiment
"@anomiseditrix I gather that that bookshelf image was created by digital artist Phil Shaw. https://t.co/WDTnxa53mU

(If you’re curious, here’s how I figured that out: I plugged that image into Yandex, a reverse image search engine, and then I waded through the results.)
https://t.co/cibDL5QpVP",0.0
"So I designed these shirts thinking ""These would be perfect for #cincodemayo parties"" #shoutout to #corona but yall can still take advantage of the sale I got going on at https://t.co/rIx4QSv2q1 #tshirts #knurd #drunk #fashion… https://t.co/Ysnb6DvAUQ",0.0
"#educateyourself #knowledgeispower
#imnotafraidanymore #cantscareme #osha #covid19 #quarantine2020 #trainedprofessional #certificationclass #girlboss #chg301
#solastrong  #rockvillehairstylist #readytowork

*repost*… https://t.co/fVsDyojg8L",0.17045454545454544
"Life is tough, but so are you! We will get through this! #success #covid19 #vegasstrong #realtor #realestate @ Las Vegas, Nevada https://t.co/G8Zyg752jZ",0.2
"A year ago today, I experienced one of the most colorful and amazing concert 💜 Amid the COVID-19, we weren’t able to attend this year’s concert. @ Pasadena, California https://t.co/CG3tdc6aMd",0.5
"Co-worker: What'd you do this weekend?

ME:
#Veteran #SilverBack #Beer #Chug #BeerChug #Quarantine #QusratineLife #Essential #Coronavirus #DadLife @ Cameron, Missouri https://t.co/5jW8t9Rqjq",0.0
"We are often defined by how we respond to periods of great hardship and uncertainty. The COVID-19 pandemic has threatened so much of what we hold dear and has disrupted the lives of people across the globe – and yet,… https://t.co/4f3QbguKQu",0.05000000000000002
"COVID-19 update @ New York, New York https://t.co/g8qI6cyoc7",0.0
"New limited

Corona seltzer! @ Jackie Keelens Bar &amp; Grill https://t.co/kuiPCoicTL",0.0
"Day 36 Without Tanning:

FINALLY! WE CAN TAN TOMORROW!🥳😍
.
.
.
#sunstudiotanningsalon #sunstudio #tanningsalon #manchester #tennessee #covid19 #quarantine #coronavirus https://t.co/msZfMNl0ud",-0.1555555555555556
"#tacotuesday #cincodemayo #corona  #hintoflime @ @savannasylvis Weston, Fl https://t.co/6GoLs1N4iA",-0.6
"Forget the ""Covid 15"" - I'm gonna get the @MelissaClark 20 if she keeps these recipes coming 😉. my execution of her brilliantly-simple Dutch baby recipe @ Los Angeles, California https://t.co/X7PartqBBe",0.0
"We live in the information era, yet we never know what’s going on i.e.:
-Kawhi
-Brady
-Coronavirus

How is this possible?! More like the “misinformation” era

Don’t @ Me:
Apple: https://t.co/KDPWsQKGVp
Spotify: https://t.co/LOcWKP28X0
YouTube: https://t.co/YzezlIIPlQ https://t.co/Jrz87VzxqM",-0.05
"Our version of Valerie. Book an outdoors, Covid-safe wedding in my yard now, complete with ordination, music &amp; more! @ Charleston, South Carolina https://t.co/PY1erxCGCt",0.0
"Flour power 🌸 Another COVID-19 quarantine diary entry 🦠 🖊 ⁣
⁣
Do you ever feel so overwhelmed with possibilities that it’s impossible to make a choice? ⁣
⁣
After a few long weeks of flour shortages, I FINALLY have… https://t.co/nGQkHKrAeg",-0.15381944444444445
Cinco De Mayo didn’t seem the same at work today. Because of Covid we couldn’t have our traditional party with our customers. So to celebrate I treated the staff to steak tacos from laesperanza in Elkhart.… https://t.co/rVUztwmpOi,0.54
"Happy Cinco de Drinko. I need a haircut, and eyebrow wax - don’t judge me. 

See you all at 6pm for our video call

#floridaunemployment #coronavirus #stayhome @ Florida https://t.co/fPw1qUEm2A",-0.14107142857142854
Covid-19 and Your U-Pick Operation  https://t.co/c2EktsXaGA,0.0
"Join me tomorrow, Wednesday May 6th from 1 pm to 2 pm, and Guest Speakers Senator Chris Van Hollen, Dr. Nilesh Kalyanaraman, and Pamela Jordan for the first of my COVID-19 Virtual Town Hall meetings. Free and open to all! RSVP for joining information here: https://t.co/dbINd4aLV1 https://t.co/hh8lUfhaRn",0.02353896103896104
"💚💕Eta Omega Charter Week! In celebration of our 98th year, we salute all healthcare workers, especially our Eta Omega members, on the front lines of the COVID-19 pandemic. We appreciate your bravery to serve and… https://t.co/HbctgEiGOn",0.0
"Life in the Time of the Coronavirus: Voices from Silver Spring—Liz Brent, Go Brent https://t.co/AbhyPEO8HV #SilverSpring #TakomaPark #MoCo https://t.co/hzun57fNE5",0.0
"Let's Throw It Back for #GivingTuesdayNow! 📸 For every *throwback photo* posted on social media using #GoBackGiveBack, goPuff @gopuff will donate $5 to the Boys &amp; Girls Clubs COVID-19 Relief Fund! 😃 

#greatfutures #goPuff https://t.co/BwXxmANzZn",0.0
"Are you willing to put 10 pounds on during quarantine? Follow me! Which has been your favorite “corona” recipe? #coronamelo @ Venice, California https://t.co/FoASQfyRCT",0.21212121212121213
It’s no coincidence that #cincodemayo and #takeouttuesday are on the same day this year. 😉 We have everything you need to celebrate from quesadillas and fajitas to Corona and margaritas! Order with the GAR app or… https://t.co/tEqhnNdCOh,-0.03333333333333336
"Unbelievable, right?! 🤦🏼‍♀️ #cincodemayo
.....#coronavirus 
.....
#jamiemazerealestategroup #realtorlife #leadwesterville #realestate #remaxaffiliates #blessed #WeAreWesterville #dreamhouse #buying #selling… https://t.co/6ud5DSBf6t",0.3625
#inSPArationstudio #Covid19 #ShopSmall @ inSPAration studio https://t.co/C0L0NrC6Bt,0.0
"Took me 10 months and a coronavirus but finally got my project done with an old cooler. #garageworkshop #woodwork #madeinUSA @ Julington Creek Plantation, Florida https://t.co/4gHTAObWWu",-0.2291666666666667
"World leaders pledge to fight #coronavirus &amp; collaborate on R&amp;D, but colluding U.S. and Russia skips the meeting… Dooming us to death at the hands of Trump &amp; Putin! #Collision!
 https://t.co/w5qz3cyjjk",0.0
Just because #COVID don’t mean I can #SquareOff with a #Peacock for dominance 🥊🦚🥊 #SPOILERALERT 👉👉👉 I LOST 🤕🤕🤕 got some #socialdistance #sunshine the @laarboretum saw some #turtles had some #fun. Get there if you… https://t.co/R0EOjqM0s5,-0.1409090909090909
"Corona!!! Enjoy Cinco de Mayo responsibly! The only time I like a Corona.
.
.
.
.
.
.
.
.
.
.
#corona #tequila #cincodemayo #mexico #cheatday #tacotuesday #balance #antiviral #mexicanfood @ Sandy Hook https://t.co/MZcZvhCCZP",0.0
"#corona #beer bottle outside my apartment building #covid19 #joke or #DIY #memorial  #nyc #williamsburg #brooklyn @ Williamsburg, Brooklyn https://t.co/SQlIQeaOTv",0.03333333333333333
"COVID-19 update @ New York, New York https://t.co/emWJRGcNLJ",-0.05
"Miss you all! 💙

Repost from @johnfsessa
•
Tomorrow is #GivingTuesdayNow, a new global day of giving and unity as an emergency response to the unprecedented need caused by COVID-19.

Nearly 2.7 million adoptable… https://t.co/g2LT4Dhtqw",0.390625
Webinar: Creating LGBTQI Safe Spaces and Keeping Well&amp;nbsp;  https://t.co/KOGuytgNuL,0.21666666666666667
"Bloomfield Pulse: From Township of Bloomfield Public Works &amp; Park Maintenance Good afternoon, Unfortunately due to COVID-19 precautions Big Truck Day, which was previously scheduled for May 30th, has been canceled.… https://t.co/XxmqiGoqfE",0.0
"At this point I feel like we’re all sitting at the city gates just waiting for it to open up again! ... in the words of dudewithsign “Ok COVID, wrap it up!” 
.
.
.
📷: @jv_nyc 
#city #gate #citylife #newyork… https://t.co/i8MwZUL6Nt",0.022222222222222213
In Today’s News: #Flooding #Displaces Thousands in #Kenya; When #Climate Hits Home; Kenya Restricts Movement in #Refugee Camps; #Malaysia Detains Hundreds of Refugees &amp;amp; #Migrants During #COVID19   https://t.co/av25mjVJ1T,0.020833333333333332
"Rebel  🐕🐕 is not liking his covid 19 mask 😂 😂.  1st dog i seen with it on! @ East Orange, New Jersey https://t.co/dgQTOgofid",0.40625
"Back home after being at wellstarhealth #cancerCenter for #chemotherapy #chemo #f$ckCancer #gallbladderCancer #trivinoStrong #marietta #covid #Georgia #lawyer @abcvision @ Marietta, Georgia https://t.co/YlFrPlEnnh",0.25
Today is #givingtuesday. Please support @schoolonwheels as they continue to serve #families &amp; #children who experience extreme poverty. #coronavirus has made it even more difficult. They need your help to connect… https://t.co/aJMjxYnXvJ,0.05357142857142855
"⁣sidewalksingers  Bring Music (and joy) During COVID-19! With so many May babies, this is the ultimate birthday 🎂gift. (LINK IN BIO 🎼🎤)⠀
⠀
If it weren’t for artists what would we be doing during quarantine? They’re… https://t.co/J3pVWsSrSk",0.05
"The @ArtsCenterlive has a new initiative to provide quality art education to students in grades K-8 during Covid-19: Youth Art Education, online. #artfromhome

🎨 https://t.co/AYjKF4uSfi 🎨 https://t.co/NqKyRhtOF2",0.0
"🚨COVID19 UPDATE! The number of #covid19 infection rates is rising in New Orleans. The LA Dept Health is now reporting 6,575 #COVID19 #Coronavirus cases in #NewOrleans 29,996 cases and 2,042 deaths in Louisiana.… https://t.co/YW4ButmHSb",-0.05
"Not the usual 🎉 Cinco de Mayo ... but a celebration is definitely brewing‼ 🔅

#cincodemayo #fiesta #staysafe #stayhome #savelives #pandemic #coronavirus #covid @ Murrieta, California https://t.co/18j7AfEsgW",0.21666666666666667
"Covid 19 has hit everyone hard, but cancer doesn’t give up so neither can we. Just look up my name on the Relay for Life of Sarpy County website to donate! #givingtuesdaynow @ Omaha, Nebraska https://t.co/nVQJ6gX2iF",0.13636363636363635
@LibertyCountyMC x @streetzofGmen partner with @oplunchbox to feed kids during COVID-19 @ Coastal Georgia Minority Chamber https://t.co/5UQDT8Miuy,0.0
Join us today for a global day of giving by spreading kindness and hope with a gift of any size for PlatteForum (link in bio) - #givingTuesdayNOW is a global day of generosity created in response to the covid-19… https://t.co/n4Ich3W0r8,0.325
"COVID Iron gym is getting there. Just in time for international chest day yesterday. Thanks to @bfylifeofficial for funding the gym, otherwise wouldn’t be able to maintain during this quarantine. Our version of the… https://t.co/UNfxQd7wih",0.0
"When I noticed a few months ago that Mays Tex-Mex Tuesday fell on Cinco de Mayo. It seemed too good to be true, and to think Corona would be the one to screw it up. But, that can’t stop us, TexMex Togo, starting at… https://t.co/I9jgNaSyX7",0.3125
"🎉HUGE CONGRATS 🎉 

In the midst of COVID19 🦠 my SIL and BIL listed their house in hopes of transitioning into a larger home for their growing family 👨‍👩‍👧‍👧  

Within 4 hours we put the property under contract, above… https://t.co/Z5qmMCb2W7",0.0
"CHRISHABANA X DIRTY PINEAPPLE AW2020. 2 of 9.  Shop and Serve.  In order to lend our hand to help communities affected by #covid19 , we are releasing a limited run of select pieces from our #AW20 collaboration with… https://t.co/AKIBFE3FbV",0.13636363636363635
"Well I'm ready for a little experimental cycle cross today as I go up an unfamiliar trail. @ Corona, California https://t.co/q4fcNW9ZJP",0.2333333333333333
"MARGARITAS on the Brain...better than thinking about Covid 19. This morning I loss my Uncle to the virus.
#igotthedishes #yourpersonalchef #cheflife #blackchef #chefdayoff #covid_19 #thisisreal #notahoax @ Peachtree… https://t.co/aj5ppMHIKd",0.5
"CHRISHABANA X DIRTY PINEAPPLE AW2020. 3 of 9.  Shop and Serve.  In order to lend our hand to help communities affected by #covid19 , we are releasing a limited run of select pieces from our #AW20 collaboration with… https://t.co/7VJjoGPxvc",0.0
Happy Cinco de Mayo!! How amazing is it that Cinco de Mayo AND Tavo Tuesday are on the same day! Wowzers! Cheers to today and the death of the coronavirus! #cincodemayo #margarita #coconutwatermargarita… https://t.co/SMMZ9hi6yq,-0.041666666666666664
"CHRISHABANA X DIRTY PINEAPPLE AW2020. 6 of 9.  Shop and Serve.  In order to lend our hand to help communities affected by #covid19 , we are releasing a limited run of select pieces from our #AW20 collaboration with… https://t.co/hjJC5HnOHW",0.0
"CHRISHABANA X DIRTY PINEAPPLE AW2020. 7 of 9.  Shop and Serve.  In order to lend our hand to help communities affected by #covid19 , we are releasing a limited run of select pieces from our #AW20 collaboration with… https://t.co/5JWy9dpV6L",0.5
"CHRISHABANA X DIRTY PINEAPPLE AW2020. 4 of 9.  Shop and Serve.  In order to lend our hand to help communities affected by #covid19 , we are releasing a limited run of select pieces from our #AW20 collaboration with… https://t.co/GbShGIS1N6",0.13636363636363635
"I went outside. Don’t @ me.
.
.
.
.
#coronavirus #venice #losangeles #california #westcoast #beach #emptybeach shotoniphone @ Venice, California https://t.co/zkbytnx7uQ",-0.125
"I’ve been keeping this under wraps for some time now but I can’t hold back anymore!

I really need this Corona craziness to die down so Radio Disney and I can get back to business in LA!

Sitting in the same room as… https://t.co/QuVneOntFl",0.0
"Happy Cinco de Mayo! 🥳 Menus are up! We will begin taking calls at 3pm today. 🌮 Online orders for food only.  Corona packs must be ordered by phone with ID shown upon pickup. 🍻 Also, please note tacos are for today… https://t.co/BA8wmTz94L",0.5
The senior population has been seriously affected during the COVID-19 pandemic unable to visit with friends and family. Asheville's Dream Team has adopted marshillretirement and is teaming up with bloomsontap to make… https://t.co/S5k4BeSkeP,-0.36458333333333337
"New Law Firm remains open to help you. Please contact us if you would like to safely discuss your estate plan. 

During coronavirus crisis, Ohio attorneys get creative to continue witnessing wills, notarizing… https://t.co/eiBhfZXJWp",-0.06666666666666665
"Need Your resume reviewed??
Special Offer! #covid19
Only $25! 
RECRUITER RESUME REVIEW

Receive written tips &amp; feedback on how to move  your resume into the 21st Century! 

5 Signs You Need a Professional Resume… https://t.co/ZJ5Xk47kDM",0.0
