,tweet,sentiment,tweet,location
253,"Selling custom #masks Adult size $13 Youth size $10. $5 shipping. #coronavirus #maskon #mask #covid19 #covid @ Tempe, Arizona https://t.co/kyQweClxAH",0.18333333333333326,"Selling custom #masks Adult size $13 Youth size $10. $5 shipping. #coronavirus #maskon #mask #covid19 #covid @ Tempe, Arizona https://t.co/kyQweClxAH",Arizona
254,"Chores are done, time to relax. #beerme #summertime #countryliving #socialdistancing @ Isle of Wight County, Virginia https://t.co/byykqHSIx3",0.13333333333333333,"Chores are done, time to relax. #beerme #summertime #countryliving #socialdistancing @ Isle of Wight County, Virginia https://t.co/byykqHSIx3",Virginia
255,Do you agree? Outside a jewellery shop in #Charleston. #jewellery #jewels #shopping #marriage #spouse #wife #husband #travel #travelgram #westvirginia #quarantine #quarantinelife  #instagood #instagram #instadaily… https://t.co/8K69OPhyrB,0.10833333333333334,Do you agree? Outside a jewellery shop in #Charleston. #jewellery #jewels #shopping #marriage #spouse #wife #husband #travel #travelgram #westvirginia #quarantine #quarantinelife  #instagood #instagram #instadaily… https://t.co/8K69OPhyrB,West Virginia
256,"Usar mascara, labese las manos y use hand sanitizer para eliminar el corona virus. 
Use your mask, wash your hands &amp; use #handsanitizer to stop the spread of #coronavirus 
Click on bio link to get 20% off your own… https://t.co/1DExnAK3Q2",0.13636363636363635,"Usar mascara, labese las manos y use hand sanitizer para eliminar el corona virus. 
Use your mask, wash your hands &amp; use #handsanitizer to stop the spread of #coronavirus 
Click on bio link to get 20% off your own… https://t.co/1DExnAK3Q2",Nevada
257,"Especially since the Coronavirus pandemic craziness has happened. Wear a mask and social distance. We're STILL IN THE MIDST of a Worldwide pandemic. #Coronavirus😷🤧🤢🤮🤯🧐 @ Sioux Falls, South… https://t.co/Vf4gQR47ut",0.2272727272727273,"Especially since the Coronavirus pandemic craziness has happened. Wear a mask and social distance. We're STILL IN THE MIDST of a Worldwide pandemic. #Coronavirus😷🤧🤢🤮🤯🧐 @ Sioux Falls, South… https://t.co/Vf4gQR47ut",South Dakota
258,"1st class in 4 months ...... it’s all new and different ,but the clay is the same !!!
#classes #class #clay #pottery #artistsoninstagram #artistsofinstagram #art #teaching #quarantine #6feetapart @ Caufield Clay Works https://t.co/k1YtldHiM5",-0.125,"1st class in 4 months ...... it’s all new and different ,but the clay is the same !!!
#classes #class #clay #pottery #artistsoninstagram #artistsofinstagram #art #teaching #quarantine #6feetapart @ Caufield Clay Works https://t.co/k1YtldHiM5",Minnesota
259,"Beat the heat in our Azusa Canyon BrewPub... misters have now been added to our elevated #covid_19 #safe service and protocols... open at 4PM, new batch of OUR DAILY #IPA now floweth.. 

#beattheheat #staypositive… https://t.co/atQyTdGRiR",-0.2318181818181818,"Beat the heat in our Azusa Canyon BrewPub... misters have now been added to our elevated #covid_19 #safe service and protocols... open at 4PM, new batch of OUR DAILY #IPA now floweth.. 

#beattheheat #staypositive… https://t.co/atQyTdGRiR",California
260,Our ass f'ing backwards country is wanting to force reopen schools though and they're MAKING bigly threats too. We're peaking in record numbers allover parts of the US. #Coronavirus😷🤧🤢🤮🤯🧐… https://t.co/6z23mmb5L0,0.0,Our ass f'ing backwards country is wanting to force reopen schools though and they're MAKING bigly threats too. We're peaking in record numbers allover parts of the US. #Coronavirus😷🤧🤢🤮🤯🧐… https://t.co/6z23mmb5L0,South Dakota
261,"Extrapulmonary manifestations of COVID-19. 
The pulmonary manifestation of COVID-19 caused by infection with SARS-CoV-2, including pneumonia and ARDS, are well recognized. In addition, COVID-19 is associated with… https://t.co/DPqn3mdK5r",0.1,"Extrapulmonary manifestations of COVID-19. 
The pulmonary manifestation of COVID-19 caused by infection with SARS-CoV-2, including pneumonia and ARDS, are well recognized. In addition, COVID-19 is associated with… https://t.co/DPqn3mdK5r",Florida
262,"Lockdown's over then it's not then it's kinda over but now you have to wear a mask in July, four months after lockdown started but that’s not enough so reopening is now closed. It's Bizarro World and all we can do to… https://t.co/BnEnQtsx7V",0.0,"Lockdown's over then it's not then it's kinda over but now you have to wear a mask in July, four months after lockdown started but that’s not enough so reopening is now closed. It's Bizarro World and all we can do to… https://t.co/BnEnQtsx7V",Nevada
263,"I don’t know how to tell you to care about other people, but seriously. Start caring about other people! #isaidwhatisaid #coronavirus #covid19 #maskup #maskupindiana @ Lafayette, Indiana https://t.co/fkGBiJFtju",0.0,"I don’t know how to tell you to care about other people, but seriously. Start caring about other people! #isaidwhatisaid #coronavirus #covid19 #maskup #maskupindiana @ Lafayette, Indiana https://t.co/fkGBiJFtju",Indiana
264,"Disney World Reopens As COVID Cases Surge, Distancing Ain't Great https://t.co/WRQlJ2PN0f (vía TMZ)",0.17424242424242425,"Disney World Reopens As COVID Cases Surge, Distancing Ain't Great https://t.co/WRQlJ2PN0f (vía TMZ)",California
265,#ConstillationField last night. Everyone entering the stadium had their temperature taken. #Masks are required and #SocialDistancing is recommended. Concessions were all open. #SugarLandSkeeters #COVID19era @… https://t.co/ibRPIgkV6N,0.105,#ConstillationField last night. Everyone entering the stadium had their temperature taken. #Masks are required and #SocialDistancing is recommended. Concessions were all open. #SugarLandSkeeters #COVID19era @… https://t.co/ibRPIgkV6N,Texas
266,"Today Walt Disney World’s Magic Kingdom and Animal Kingdom parks RE-OPEN! 🥳 We’ve waited so long for this historic day! 

#Disney #DisneyParks #reopening #coronavirus #covid19 #movingforward #history #travel… https://t.co/uSryUvjDf3",0.125,"Today Walt Disney World’s Magic Kingdom and Animal Kingdom parks RE-OPEN! 🥳 We’ve waited so long for this historic day! 

#Disney #DisneyParks #reopening #coronavirus #covid19 #movingforward #history #travel… https://t.co/uSryUvjDf3",Illinois
267,"I don't mind that we are quarantined,  cause that means more time for you and me...new song development #songwriter #stayhome #pandemic #randbmusic #IAMCALDWELL #sendmetracks #lovewhatido @ Charlotte NC area https://t.co/plp4xXceX2",-0.04583333333333334,"I don't mind that we are quarantined,  cause that means more time for you and me...new song development #songwriter #stayhome #pandemic #randbmusic #IAMCALDWELL #sendmetracks #lovewhatido @ Charlotte NC area https://t.co/plp4xXceX2",North Carolina
268,"Got the all clear from COViD quarantine and that calls for a day of sun, sand, waves and music. While maintaining our social distance. @ Myrtle Beach, South Carolina https://t.co/6EsTWfZsAk",0.0,"Got the all clear from COViD quarantine and that calls for a day of sun, sand, waves and music. While maintaining our social distance. @ Myrtle Beach, South Carolina https://t.co/6EsTWfZsAk",South Carolina
269,"6 Feet Plz 🙃 Welcome back @bonobos ! We hear that your Shaw location has finally reopened 🙌🏽 #shaw #dc #fashion #bonobos #socialdistancing #summer #mensfashion @ Shaw, Washington, D.C. https://t.co/sNyXvhDVfT",0.0,"6 Feet Plz 🙃 Welcome back @bonobos ! We hear that your Shaw location has finally reopened 🙌🏽 #shaw #dc #fashion #bonobos #socialdistancing #summer #mensfashion @ Shaw, Washington, D.C. https://t.co/sNyXvhDVfT",District of Columbia
270,"Where: Online
​When: TBD
Language: English
​Ages: 6 to 10
Children's Support Group - Facing Quarantine/COVID-19
This group is intended to provide a supportive environment for children to share and explore emotions… https://t.co/ZoYYEMB8bP",0.5,"Where: Online
​When: TBD
Language: English
​Ages: 6 to 10
Children's Support Group - Facing Quarantine/COVID-19
This group is intended to provide a supportive environment for children to share and explore emotions… https://t.co/ZoYYEMB8bP",Nevada
271,"Did your artist get tested? I did, I took the Covid19 test and the results are in and they were NEGATIVE which means I am Covid free! I officially open on Monday July 13th, 2020. Any questions ask me here. Be safe,… https://t.co/1Zh3FokPwG",0.8,"Did your artist get tested? I did, I took the Covid19 test and the results are in and they were NEGATIVE which means I am Covid free! I officially open on Monday July 13th, 2020. Any questions ask me here. Be safe,… https://t.co/1Zh3FokPwG",New York
272,@ericjgruber Cotonou = Coronavirus and I have no idea how I managed to type that and why autocorrect liked it lol,0.17777777777777778,@ericjgruber Cotonou = Coronavirus and I have no idea how I managed to type that and why autocorrect liked it lol,Arizona
273,"The French Laundry’s Oyster and Pearls is one of the great dishes of all time. After nearly 4 months in lockdown the restaurant has re-opened for outdoor dining, and the signature dish brings back fond memories of… https://t.co/LU4pdDQ4Ms",0.0,"The French Laundry’s Oyster and Pearls is one of the great dishes of all time. After nearly 4 months in lockdown the restaurant has re-opened for outdoor dining, and the signature dish brings back fond memories of… https://t.co/LU4pdDQ4Ms",California
274,"Golf junkies back at it on a gorgeous day in #princegeorgescounty ⛳🏌🏾‍♂.

#pandemic #golfaddict #callawaygolf #addidasgolf #goodvibesonly #golf @ Enterprise Golf Course https://t.co/Q5Q659rBa7",0.25,"Golf junkies back at it on a gorgeous day in #princegeorgescounty ⛳🏌🏾‍♂.

#pandemic #golfaddict #callawaygolf #addidasgolf #goodvibesonly #golf @ Enterprise Golf Course https://t.co/Q5Q659rBa7",Maryland
275,"Powerful. Perhaps their last sunset?
#covid19 #coronavirus @ Chase Oaks, Plano, Texas https://t.co/ZH8elsYTxQ",-1.0,"Powerful. Perhaps their last sunset?
#covid19 #coronavirus @ Chase Oaks, Plano, Texas https://t.co/ZH8elsYTxQ",Texas
276,We're participating in the experiment of social distancing while at a public pool. We'll see what happens! I'd say 75% are honoring the rules setup by blairwoodfitness #covid19ky #COVID19 @ Blairwood https://t.co/KIOjjjzbkZ,0.125,We're participating in the experiment of social distancing while at a public pool. We'll see what happens! I'd say 75% are honoring the rules setup by blairwoodfitness #covid19ky #COVID19 @ Blairwood https://t.co/KIOjjjzbkZ,Kentucky
277,TOP 10 IN UNCC AREA!!! Thank you @theobserver and Grateful to have the best customers thank you for all your support during this hard time of pandemic!#charlotteobserver #giacomosclt #giacomospizzeriaclt… https://t.co/tiFHdhSOsd,0.5,TOP 10 IN UNCC AREA!!! Thank you @theobserver and Grateful to have the best customers thank you for all your support during this hard time of pandemic!#charlotteobserver #giacomosclt #giacomospizzeriaclt… https://t.co/tiFHdhSOsd,North Carolina
278,Call Whitman-Walker Health at 202-745-7000 to schedule a COVID testing appointment at their Southeast or Northwest DC health centers. Whitman-Walker Health Covid-19 Testing   https://t.co/bj8LkLYBLj,0.08333333333333333,Call Whitman-Walker Health at 202-745-7000 to schedule a COVID testing appointment at their Southeast or Northwest DC health centers. Whitman-Walker Health Covid-19 Testing   https://t.co/bj8LkLYBLj,District of Columbia
279,Covid-19 compliant babysitters training. Limited spots available in our next class on 7/25/20. #certificationsforlifeinc #toparcprovider #toparcinstructors #bestemergencytrainingschool #learningtosavealifetoday… https://t.co/5oEHgL2kaa,0.15833333333333335,Covid-19 compliant babysitters training. Limited spots available in our next class on 7/25/20. #certificationsforlifeinc #toparcprovider #toparcinstructors #bestemergencytrainingschool #learningtosavealifetoday… https://t.co/5oEHgL2kaa,New Jersey
280,"This portrait is made from pics of the doctors and nurses who died during this pandemic. #covid19 #coronavirus #reality @ Chase Oaks, Plano, Texas https://t.co/h4JRlA51jy",0.26666666666666666,"This portrait is made from pics of the doctors and nurses who died during this pandemic. #covid19 #coronavirus #reality @ Chase Oaks, Plano, Texas https://t.co/h4JRlA51jy",Texas
281,"#Repost 50cent (@get_repost)
・・・
👀who the fuck did this? do you need a job you can work from home DM me. LOL #bransoncognac #lecheminduroi @ Far Northeast, Philadelphia https://t.co/RaTlGS2LqP",0.3916666666666666,"#Repost 50cent (@get_repost)
・・・
👀who the fuck did this? do you need a job you can work from home DM me. LOL #bransoncognac #lecheminduroi @ Far Northeast, Philadelphia https://t.co/RaTlGS2LqP",Pennsylvania
