,tweet,sentiment,tweet,location
215,Eco-activist drag queen pattiegonia is here to save the world. Read our story on the backpacking queen to learn what she's been up to during the pandemic and how she used her platform to call attention to… https://t.co/O0MGNYWVXV,0.0,Eco-activist drag queen pattiegonia is here to save the world. Read our story on the backpacking queen to learn what she's been up to during the pandemic and how she used her platform to call attention to… https://t.co/O0MGNYWVXV,Colorado
216,"#7Rewards Due to COVID19, You can redeem your one Free Medium Slurpee through 7-REWARDS, any day in July. birthday 7-Eleven  7-11 #7eleven #summer #SummerBreeze #BeatTheHeat #BirthdayMonth #summertime #Offers https://t.co/ApotJq6E1S
#winetasting #7elevenday #virtualhappyhour",-0.1111111111111111,"#7Rewards Due to COVID19, You can redeem your one Free Medium Slurpee through 7-REWARDS, any day in July. birthday 7-Eleven  7-11 #7eleven #summer #SummerBreeze #BeatTheHeat #BirthdayMonth #summertime #Offers https://t.co/ApotJq6E1S
#winetasting #7elevenday #virtualhappyhour",Virginia
217,"It's FRIDAY, you made it! Whether you've been working from home, entertaining children, or working in an office, go ahead and TREAT YOURSELF today with our DOUBLE BEEF CHEESEBURGER!

With sautéed onion, cheese,… https://t.co/wjqHFwvlsa",0.26944444444444443,"It's FRIDAY, you made it! Whether you've been working from home, entertaining children, or working in an office, go ahead and TREAT YOURSELF today with our DOUBLE BEEF CHEESEBURGER!

With sautéed onion, cheese,… https://t.co/wjqHFwvlsa",Texas
218,"Fit so cold would of thought she had covid #shopycm https://t.co/9dCEUgWt4J @ Buffalo, New York https://t.co/M0MF1nK2Xo",0.4,"Fit so cold would of thought she had covid #shopycm https://t.co/9dCEUgWt4J @ Buffalo, New York https://t.co/M0MF1nK2Xo",New York
219,"If you have the power of Da Bull, the COVID “ain’t” gonna mess with ya!😷
.
Protect yourself and those around you.  Wear a mask.  DM me to order Face Masks made by Da Bull.
.
All masks are made with great care &amp;… https://t.co/eJBxDaPLw6",0.1,"If you have the power of Da Bull, the COVID “ain’t” gonna mess with ya!😷
.
Protect yourself and those around you.  Wear a mask.  DM me to order Face Masks made by Da Bull.
.
All masks are made with great care &amp;… https://t.co/eJBxDaPLw6",New York
220,"After seeing a massive spike in COVID19 cases we have made the decision for the health of our customers and employees to suspend all in store events. For more info check our website https://t.co/VCTJJD8owx 

#maskup… https://t.co/mxKI5P86nm",-0.5,"After seeing a massive spike in COVID19 cases we have made the decision for the health of our customers and employees to suspend all in store events. For more info check our website https://t.co/VCTJJD8owx 

#maskup… https://t.co/mxKI5P86nm",Pennsylvania
221,Want to experience advanced social distancing? Visit the Canadian border. @ Grand Portage Lodge &amp; Casino https://t.co/puoYLrimE1,0.0,Want to experience advanced social distancing? Visit the Canadian border. @ Grand Portage Lodge &amp; Casino https://t.co/puoYLrimE1,Minnesota
222,When we finally got to go to the beach and saw other people. ☀️ Photo credit to @sara_mackey_ #socialdistancing #californiaadventure #summer2020 #quarantinelife #mommyproblems @ Mission Beach https://t.co/o83OzcfET1,0.020454545454545447,When we finally got to go to the beach and saw other people. ☀️ Photo credit to @sara_mackey_ #socialdistancing #californiaadventure #summer2020 #quarantinelife #mommyproblems @ Mission Beach https://t.co/o83OzcfET1,California
223,"Flashing back to when they were younger, social distancing was not a thing, and we could enjoy parties. 

.
.
#fbf #tgif #cheers #cheerstotheweekend #knottsberryfarm #mybabies #motheroftwo #myson #mydaughter #cheers… https://t.co/7YCc523co5",-0.2221590909090909,"Flashing back to when they were younger, social distancing was not a thing, and we could enjoy parties. 

.
.
#fbf #tgif #cheers #cheerstotheweekend #knottsberryfarm #mybabies #motheroftwo #myson #mydaughter #cheers… https://t.co/7YCc523co5",California
224,"You said you wanted to learn how to paint clouds. Here is your opportunity! Three day workshop ""The Beauty of the Skyscape"" in Saint George Utah. We have a safe place to come and learn with  social distancing and… https://t.co/ymFDVdSzkm",0.0,"You said you wanted to learn how to paint clouds. Here is your opportunity! Three day workshop ""The Beauty of the Skyscape"" in Saint George Utah. We have a safe place to come and learn with  social distancing and… https://t.co/ymFDVdSzkm",Utah
225,"😷Not Today COVID 19! Everyone Have A Safe Weekend And Be Healthy.❤️
#permianbasin #texas #midlandtx #odessatx #nottodaycorona #stayhealthy #mask #washyourhands #loveoverhate #positivevibes #America 🇺🇸 @ Midland, Texas https://t.co/x6XQnNwP23",0.5,"😷Not Today COVID 19! Everyone Have A Safe Weekend And Be Healthy.❤️
#permianbasin #texas #midlandtx #odessatx #nottodaycorona #stayhealthy #mask #washyourhands #loveoverhate #positivevibes #America 🇺🇸 @ Midland, Texas https://t.co/x6XQnNwP23",Texas
226,The Kin Factory has been busy during the pandemic. As of today we have 17 tracks released in the last 3 months that I mixed and mastered at the Kin Factory. 14 of those tracks I produced. 5 of those tracks I wrote… https://t.co/rwM4F9iOzN,0.19517045454545454,The Kin Factory has been busy during the pandemic. As of today we have 17 tracks released in the last 3 months that I mixed and mastered at the Kin Factory. 14 of those tracks I produced. 5 of those tracks I wrote… https://t.co/rwM4F9iOzN,Georgia
227,"Come flow with me THIS Sun 10 am 🧘🏼‍♀️@ SCITUATE HS Turf
•
30% of your admission will be donated to Yemen. Plagued by war, famine, and COVID, our brothers and sisters NEED us. The UN’s… https://t.co/j7OruA3XIU",0.0,"Come flow with me THIS Sun 10 am 🧘🏼‍♀️@ SCITUATE HS Turf
•
30% of your admission will be donated to Yemen. Plagued by war, famine, and COVID, our brothers and sisters NEED us. The UN’s… https://t.co/j7OruA3XIU",Rhode Island
228,"#coldbrewcoffee 🧊☕️// shoutout to wholefoods for providing me with the morning goods! this was my first time trying their cold brew and I was impressed  — due to covid they haven’t restocked a lot of things, so I… https://t.co/izCRjLzJ6X",-0.0625,"#coldbrewcoffee 🧊☕️// shoutout to wholefoods for providing me with the morning goods! this was my first time trying their cold brew and I was impressed  — due to covid they haven’t restocked a lot of things, so I… https://t.co/izCRjLzJ6X",Georgia
229,Covid Therapy Dog @ Merrill Lynch https://t.co/G2jOEW6XXy,-0.05,Covid Therapy Dog @ Merrill Lynch https://t.co/G2jOEW6XXy,Florida
230,Brunching ☝🏽😋🥯☕️ #workfromhome #financialprofessional  #supersinghs🙏🏽🕉🇺🇸 @ Kew Gardens https://t.co/MqMY1yAqSi,0.6037037037037036,Brunching ☝🏽😋🥯☕️ #workfromhome #financialprofessional  #supersinghs🙏🏽🕉🇺🇸 @ Kew Gardens https://t.co/MqMY1yAqSi,New York
231,"Beyond excited that today United Way of Walworth County was able to award $148,750 in grants to partner agencies.  We (the board) voted to make a larger distribution because of COVID/ the shutdown causing an… https://t.co/csfykJQbJn",0.0,"Beyond excited that today United Way of Walworth County was able to award $148,750 in grants to partner agencies.  We (the board) voted to make a larger distribution because of COVID/ the shutdown causing an… https://t.co/csfykJQbJn",Wisconsin
232,"Sadly,  we just got the call and due to Covid19 outbreaks we will have to postpone our event! If things go well,  we could have a make up date in August. We will be rolling over ALL REGISTRATIONS! Thank you for the… https://t.co/uKCfo1YPJL",0.4,"Sadly,  we just got the call and due to Covid19 outbreaks we will have to postpone our event! If things go well,  we could have a make up date in August. We will be rolling over ALL REGISTRATIONS! Thank you for the… https://t.co/uKCfo1YPJL",Florida
233,We got a #seattlestylelogue shoot today. Last time we shot was pre-Covid. Really miss working with the ladies mksportsanista thegreyedit and our photographer @atomic80 Can’t wait to show you what we create this time… https://t.co/CUXb2kEPMs,0.0,We got a #seattlestylelogue shoot today. Last time we shot was pre-Covid. Really miss working with the ladies mksportsanista thegreyedit and our photographer @atomic80 Can’t wait to show you what we create this time… https://t.co/CUXb2kEPMs,Washington
234,Mario’s July schedule is up on the website &amp; we have taken the extra step to have our Pit Crew Members receive training on Covid-19.  As per State Mandate-ALL services have to be preformed by “Appointment Only!”… https://t.co/5QuVWr1oVg,0.0,Mario’s July schedule is up on the website &amp; we have taken the extra step to have our Pit Crew Members receive training on Covid-19.  As per State Mandate-ALL services have to be preformed by “Appointment Only!”… https://t.co/5QuVWr1oVg,Florida
235,"Put your head down and do the work. The right people will notice. 

Despite a pandemic and what appears to be a revolution changing the world right before our eyes, I am still working very hard to educate my… https://t.co/izda6tWNXO",0.0,"Put your head down and do the work. The right people will notice. 

Despite a pandemic and what appears to be a revolution changing the world right before our eyes, I am still working very hard to educate my… https://t.co/izda6tWNXO",Florida
236,"Thank You to everyone who has donated to the ECUW- COVID-19 Response &amp; Relief Fund!  

Today we paid $1,000.00  in rent, mortgage and utilities for Erath County residents directly affected by the Pandemic. 

Great… https://t.co/gSjxcvzloa",0.5375,"Thank You to everyone who has donated to the ECUW- COVID-19 Response &amp; Relief Fund!  

Today we paid $1,000.00  in rent, mortgage and utilities for Erath County residents directly affected by the Pandemic. 

Great… https://t.co/gSjxcvzloa",Texas
237,It's so strange to see #pearldistrict like a #ghosttown . This popular intersection at #lovejoy and NW 10th is normally bustling pretty much any time of day. 😞 Damn you #covid19 !! Hopefully it will all be over soon.… https://t.co/ZWSElxkUv6,-0.3333333333333333,It's so strange to see #pearldistrict like a #ghosttown . This popular intersection at #lovejoy and NW 10th is normally bustling pretty much any time of day. 😞 Damn you #covid19 !! Hopefully it will all be over soon.… https://t.co/ZWSElxkUv6,Oregon
238,"Workflow... Normally I work from home in Texas but in St. Louis so I came into the office to work. #investments #brokerage @ Maryland Heights, Missouri https://t.co/DEB9E0zMBP",0.0,"Workflow... Normally I work from home in Texas but in St. Louis so I came into the office to work. #investments #brokerage @ Maryland Heights, Missouri https://t.co/DEB9E0zMBP",Missouri
239,"Bfo tha pandemic!! ♿️ @ East Cleveland, Ohio https://t.co/g2eW2GKv3F",0.1,"Bfo tha pandemic!! ♿️ @ East Cleveland, Ohio https://t.co/g2eW2GKv3F",Ohio
240,"To comply with the latest COVID-19 guidance from the Kentucky Department of Health and the Governor’s Office, all customers are requested to wear face coverings when entering the shop.  Thank you and stay safe! @… https://t.co/I7K3kd5kEZ",0.2525,"To comply with the latest COVID-19 guidance from the Kentucky Department of Health and the Governor’s Office, all customers are requested to wear face coverings when entering the shop.  Thank you and stay safe! @… https://t.co/I7K3kd5kEZ",Kentucky
241,"Every other week or so I have a COVID break down day where I can’t wrap my mind around how we’ll get through this. 😂😭 Then I reframe the narrative, put on my big girl pants, and continue on.💆🏼‍♀️
⠀
After working… https://t.co/tRPFdY6Ghi",0.4090909090909091,"Every other week or so I have a COVID break down day where I can’t wrap my mind around how we’ll get through this. 😂😭 Then I reframe the narrative, put on my big girl pants, and continue on.💆🏼‍♀️
⠀
After working… https://t.co/tRPFdY6Ghi",California
242,"Because this is just too good to not share. 

But first..  Treats For Chickens has been flipped upside down and shook like a beach bag full of sand. Damn you Covid-19. We have a whole new team. New suppliers and… https://t.co/r3ht5O30uS",0.15,"Because this is just too good to not share. 

But first..  Treats For Chickens has been flipped upside down and shook like a beach bag full of sand. Damn you Covid-19. We have a whole new team. New suppliers and… https://t.co/r3ht5O30uS",California
